0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.9235395,2.1410913,2.3090236,2.3811429,2.3915825,2.2836878,2.1106443,1.9311707,1.8268949,1.7258164,1.6269525,1.5522653,1.4815128,1.38079,1.1878806,0.98175824,0.80806524,0.7282318,0.66611284,0.6111783,0.5446197,0.47460228,0.47229624,0.5104476,0.5470177,0.5264743,0.46923178,0.4344437,0.45391217,0.4860061,0.49380785,0.4645956,0.4573655,0.5216088,0.6678011,0.9227725,1.2275538,1.2791013,0.98680675,0.57594883,0.23013467
1.4109712,1.5322837,1.6115065,1.6076554,1.6057572,1.556268,1.3872623,1.2281085,1.1792216,1.1159037,1.0770116,1.0649855,1.0416106,0.9849167,0.8892932,0.81129867,0.7378039,0.6737283,0.61481947,0.5625769,0.52977055,0.50267845,0.49502635,0.4736027,0.40955737,0.36867455,0.35401922,0.35540423,0.3870077,0.42114872,0.43955067,0.43814397,0.416662,0.40145308,0.46595585,0.6588122,0.8956434,0.929407,0.6926103,0.33975568,0.133793
1.5117409,1.6842611,1.8202403,1.9339343,2.039941,2.0219061,1.8827633,1.7513463,1.6812636,1.6032856,1.5311232,1.4763303,1.3894792,1.2737843,1.1089817,0.9734792,0.829067,0.72578007,0.64338773,0.5644357,0.50407046,0.45152494,0.42472383,0.4091333,0.40246704,0.4051488,0.411716,0.44585693,0.49373946,0.5347125,0.5478586,0.5328956,0.47352538,0.426785,0.49190596,0.6958229,0.8885798,0.84054786,0.561432,0.3232936,0.20447016
1.61129,1.7566663,1.8301452,1.8454891,1.7906142,1.7884473,1.5449754,1.2392007,1.1295973,1.0105748,0.935505,0.889981,0.84212404,0.7155956,0.6150404,0.5506586,0.47103047,0.44794634,0.41773683,0.38515547,0.29111075,0.28051057,0.28177947,0.2780704,0.3230674,0.28713813,0.3469129,0.34868935,0.37197846,0.43506214,0.4386541,0.42275384,0.41142163,0.37276912,0.49565682,0.6636294,0.86216277,0.85438347,0.5571202,0.2852543,0.12866274
1.3860447,1.5671518,1.7302446,1.8845795,1.9865619,2.0270853,2.0076554,1.9146762,1.7498078,1.5871141,1.4544114,1.3745146,1.2247967,0.9767193,0.7397902,0.56703573,0.44007492,0.37188476,0.32269606,0.28117427,0.25710565,0.22927143,0.21469949,0.21350174,0.21282645,0.2123583,0.21210438,0.21689536,0.20714109,0.22707619,0.22348294,0.23185463,0.22054271,0.21949047,0.24743783,0.30876744,0.3656146,0.33726862,0.23785587,0.18095535,0.16080102
2.5023642,2.7000904,2.8555412,2.9597147,3.0553234,3.0235748,2.8759768,2.753968,2.667471,2.4830787,2.2967405,2.113617,1.8738587,1.6528305,1.4328648,1.2834169,1.152358,1.0537488,0.9832594,0.9126968,0.8528035,0.78689694,0.7483409,0.7258848,0.72087777,0.7226222,0.71881884,0.71988356,0.73514026,0.7460179,0.7493089,0.75174206,0.7505709,0.75589085,0.81512856,0.9604403,1.0647547,0.9719345,0.75743955,0.6270447,0.58011335
2.1756334,2.3055716,2.584107,2.64068,2.809588,2.8858535,2.7509737,2.5313952,2.481314,2.4282598,2.2933517,2.123197,1.9142953,1.7021958,1.5035124,1.3738042,1.2511158,1.159979,1.0786893,0.98916,0.90780205,0.82156247,0.7736266,0.75373125,0.7586583,0.7717821,0.77031076,0.7570472,0.7746536,0.8101015,0.83662874,0.8771726,0.9172498,0.9460533,1.0156872,1.2716728,1.6005089,1.5429149,1.0720575,0.7166171,0.5647251
2.0451293,2.23875,2.4025037,2.5614836,2.699685,2.7402484,2.599143,2.4732058,2.373727,2.241703,2.125214,2.0067217,1.842242,1.6480999,1.401723,1.2147459,1.0639166,0.96223557,0.89244246,0.827943,0.77053005,0.7115745,0.67072415,0.6323391,0.6103097,0.60486615,0.6010454,0.61058116,0.6238811,0.6414876,0.6580421,0.6629733,0.6615252,0.6558397,0.7169992,0.8388914,0.97765505,0.9285283,0.72099257,0.57635474,0.60486937
2.1165245,2.284858,2.5312893,2.6869538,2.8024926,2.8476503,2.7631576,2.612273,2.4471672,2.2138963,2.0682552,1.9808832,1.8167677,1.5803887,1.2788676,1.072313,0.9190353,0.8378072,0.7722088,0.7252449,0.6895863,0.65741646,0.63880044,0.62641436,0.624654,0.62807214,0.630027,0.62976897,0.6362815,0.6442194,0.6535089,0.65656364,0.6510209,0.642413,0.6775069,0.7794075,0.8684477,0.8269139,0.6818937,0.59751886,0.5559686
1.9596589,2.2070193,2.4224148,2.5748394,2.7396154,2.7930396,2.6504176,2.487463,2.3937724,2.2498105,2.1093378,2.005196,1.9246857,1.8181223,1.6334909,1.4793715,1.3568771,1.2749124,1.2111573,1.1490889,1.0971975,1.0330843,0.9619037,0.810075,0.6504702,0.574456,0.58790785,0.64721,0.71076655,0.76466185,0.7860429,0.79347706,0.7688388,0.7478336,0.8395244,1.1052538,1.4181347,1.3959221,1.0444022,0.71306974,0.5480272
2.1010792,2.2515068,2.4211745,2.5658095,2.733509,2.7524428,2.5835845,2.419088,2.3319888,2.1954174,2.0633843,1.9701564,1.8484089,1.6920466,1.4863396,1.322215,1.1712648,1.0725598,0.99169743,0.9106173,0.84399635,0.77779675,0.73757756,0.70453215,0.6877344,0.68232006,0.672352,0.6771619,0.7079625,0.73612696,0.74470323,0.7428885,0.72487414,0.72763973,0.8465624,1.0845175,1.2814854,1.1691526,0.8388896,0.6050684,0.5034986
2.7710917,2.8850951,2.8016746,2.8043292,2.750873,2.8708766,2.5896685,2.2912602,2.0556533,1.9020127,1.7096801,1.5818219,1.4593457,1.4311994,1.3761796,1.2476306,1.1447914,1.0958445,1.0086056,0.94736755,0.90111166,0.94038546,0.9903506,0.9123484,0.8380917,0.80852723,0.7647078,0.831037,0.7953632,0.87652916,0.91645753,0.8579832,0.8741291,0.8503102,1.0873351,1.4253083,1.6583695,1.5969496,1.2392666,0.7943814,0.5448834
1.259215,1.3919718,1.5107143,1.5512701,1.5980939,1.6244026,1.4527979,1.233168,1.153689,1.0994127,1.0657116,1.0501175,1.0203025,0.95196563,0.8434348,0.74988985,0.65339977,0.56157666,0.4775305,0.41090605,0.38138902,0.37448657,0.39083928,0.42975408,0.45925614,0.4964265,0.5297983,0.5720853,0.6251764,0.6768154,0.70655394,0.705516,0.6695888,0.6242811,0.6181662,0.70905066,0.87632895,0.94818217,0.7882313,0.45551136,0.2236548
1.9010992,1.9414663,1.9577186,1.9218181,1.9139218,1.8861787,1.7038404,1.4563723,1.3450305,1.2690194,1.2042872,1.1530464,1.1083128,1.0592474,0.9712195,0.880783,0.7748122,0.6963557,0.6418825,0.60037726,0.56934303,0.5451653,0.5390331,0.55238384,0.5686998,0.58162934,0.59465724,0.6103872,0.6357639,0.66118073,0.6702824,0.6563455,0.6097292,0.5616737,0.5632232,0.65351695,0.77827376,0.8121077,0.6884569,0.4438653,0.2846092
1.430043,1.5794911,1.6949737,1.7145395,1.758232,1.7397734,1.5407939,1.3119162,1.2291926,1.1544188,1.09782,1.0754939,1.0323879,0.9377871,0.7862514,0.65132713,0.52509874,0.44516268,0.39012444,0.35014954,0.32306233,0.30734244,0.31652957,0.35348284,0.39061683,0.4233959,0.4526144,0.4890493,0.5529682,0.6107393,0.6468089,0.64215976,0.6185463,0.6045326,0.63616145,0.786677,0.99152684,1.046332,0.84148663,0.49120632,0.27095655
1.3640357,1.4902854,1.5137151,1.573401,1.6386738,1.6745993,1.5773053,1.4494659,1.424682,1.2919135,1.2465736,1.1310291,1.1200954,1.0107625,0.91299635,0.8201946,0.7436574,0.67600465,0.64525247,0.5937069,0.5296729,0.4739735,0.47187224,0.42345077,0.38824633,0.374672,0.36253342,0.35784748,0.38236213,0.42345077,0.4172028,0.45107505,0.41315,0.40626895,0.48436812,0.6708838,0.8879352,0.9092276,0.6577483,0.37524718,0.25788054
1.4635288,1.6455114,1.801927,1.8579465,1.9394644,1.9670383,1.7692016,1.5141045,1.4237435,1.342006,1.277283,1.2501678,1.2174468,1.1325543,0.9749135,0.8286297,0.681774,0.5712886,0.48281276,0.41210335,0.38160816,0.37812603,0.40433306,0.46477112,0.52912664,0.59142363,0.6334538,0.68849796,0.75526863,0.81913775,0.8524213,0.8480388,0.8085966,0.76822555,0.7794436,0.9316611,1.1688813,1.2441105,1.008653,0.5788991,0.29818627
1.6234679,1.6893651,1.7497182,1.8219802,1.887731,1.8701835,1.7656499,1.6451186,1.5798625,1.4951725,1.412887,1.3456197,1.2493382,1.1399071,0.99775565,0.8827098,0.7734923,0.6960453,0.63730675,0.5839624,0.54291666,0.50061417,0.47173387,0.43954745,0.4193837,0.4108676,0.4051904,0.40831846,0.4255749,0.4415792,0.4470313,0.44102105,0.43307412,0.4337811,0.4870085,0.62015826,0.7508359,0.708893,0.50989854,0.35084072,0.27351412
1.5778581,1.7877944,1.9004432,1.9286053,2.0130918,1.9567676,1.6956273,1.4344871,1.3064773,1.1682266,1.0581381,1.0350963,0.9992535,0.90196604,0.758595,0.64338607,0.5594116,0.512816,0.48260564,0.44010636,0.41143215,0.38378203,0.37763754,0.38787833,0.3988872,0.40298352,0.40426362,0.4278174,0.48260564,0.53022534,0.5568514,0.564532,0.54225826,0.5507069,0.7022706,1.004374,1.3064773,1.2296714,0.87124366,0.5583875,0.3766135
1.800551,1.5944912,1.6781902,1.9422817,1.8426199,1.3895025,1.2421327,1.3058553,1.1528332,1.0146255,1.2202466,1.1476456,0.90079457,0.95969087,0.8710495,0.80679786,0.63101214,0.5002116,0.5671604,0.45214224,0.39568484,0.42777842,0.44750944,0.3677852,0.2846541,0.37768295,0.3754763,0.37085646,0.31540567,0.3022301,0.42931408,0.34235033,0.40781507,0.40572456,0.3780701,0.44291544,0.5731739,0.7779045,0.85764176,0.7859312,0.5055025
2.468303,2.38304,2.2535007,2.019148,1.7229444,1.3749782,1.1678929,1.0746562,1.1033638,1.1792818,1.2233835,1.2699605,1.2412208,1.1859041,1.1135124,1.0607902,1.0255189,0.99150795,0.973873,0.9615416,0.8471752,0.7082914,0.630973,0.5537343,0.5196264,0.49303243,0.49769506,0.506947,0.543312,0.56767505,0.5940245,0.60116553,0.60252476,0.6336613,0.711658,0.8399385,0.9990674,0.99835575,0.87391204,0.70821995,0.6163669
1.9085586,2.0868807,2.1568308,2.2133834,2.243603,2.197551,2.0602515,1.8493077,1.7528756,1.6983256,1.62374,1.572714,1.4687725,1.3505371,1.2351187,1.0691622,0.8769345,0.7616024,0.67330796,0.62731475,0.6153227,0.6522801,0.68765765,0.6943478,0.6933634,0.6865491,0.6948521,0.7230134,0.73498344,0.7585636,0.7824368,0.7965075,0.78386956,0.7386149,0.7435365,0.86615396,1.0435376,1.130976,1.0236905,0.7154054,0.35102683
1.7677848,1.9497794,2.1191506,2.297332,2.4058468,2.4020658,2.348831,2.2575078,2.0983546,1.9217548,1.7918721,1.7137944,1.5849034,1.3583442,1.0704107,0.8911828,0.74661124,0.65001476,0.60715544,0.553108,0.5279572,0.49462405,0.46847805,0.4608046,0.4550999,0.46456727,0.46480814,0.46503055,0.46632785,0.47592902,0.48983017,0.4892012,0.47407082,0.48237914,0.51218307,0.57673603,0.6524009,0.6289523,0.5070675,0.4319337,0.40964857
2.1007588,2.1852696,2.3035846,2.3035846,2.337389,2.2866824,2.016248,1.7796179,1.7170799,1.6646832,1.631724,1.6072158,1.5396072,1.4026997,1.184662,1.0156404,0.8753525,0.7866162,0.74520594,0.7012603,0.69449943,0.6843582,0.682668,0.6657658,0.61590445,0.59815717,0.59477675,0.6066082,0.63703215,0.67252666,0.7012603,0.69534457,0.69618964,0.6928092,0.7604179,0.9564829,1.1812816,1.231988,0.9683144,0.60745335,0.40378237
1.6828351,1.7747713,1.8575766,1.8838547,1.8300343,1.7067161,1.5836383,1.427142,1.2996306,1.2007182,1.1409099,1.1072562,1.0520155,0.942441,0.8116182,0.68219465,0.56637394,0.49288526,0.43876207,0.37982833,0.35535645,0.34092224,0.35629043,0.38205308,0.4338848,0.4616814,0.48290122,0.53326964,0.58585674,0.63413996,0.6762768,0.6251229,0.5692584,0.49079907,0.52853096,0.6838339,0.9198064,0.95523876,0.73859215,0.44245753,0.26115996
1.8840803,1.9835255,2.0610795,2.06266,2.0970907,2.1121879,2.005965,1.7971516,1.6749376,1.5360816,1.4186436,1.3502843,1.3003414,1.2121074,1.040796,0.8840394,0.7648684,0.66124666,0.6137983,0.5619403,0.5059043,0.43635088,0.4315061,0.4428488,0.46970022,0.46403658,0.46421137,0.45434746,0.49803168,0.57294035,0.601147,0.60885644,0.5918459,0.6068429,0.75279343,1.0827929,1.4105315,1.4279324,1.0871617,0.644375,0.30843645
1.5264349,1.6586746,1.8059729,1.9166766,1.9931271,1.9977666,1.9253083,1.8090838,1.6929423,1.5381576,1.4253186,1.3448879,1.2266905,1.0607567,0.85049754,0.6991788,0.5788728,0.5096936,0.45962122,0.41586396,0.3879791,0.3624008,0.34711766,0.33952606,0.3398134,0.342725,0.3427947,0.34311098,0.35118353,0.36008668,0.36883813,0.3695726,0.3668221,0.36672935,0.3933,0.45873466,0.5225397,0.4848211,0.38233435,0.30925763,0.28258896
1.4799958,1.6048315,1.7492769,1.8358113,1.9478807,2.0078015,1.8933661,1.7472757,1.695368,1.6105403,1.552227,1.5402931,1.5050884,1.3970487,1.2262884,1.1052043,0.9944887,0.88975203,0.78080213,0.673969,0.6022235,0.53940153,0.5042526,0.4852141,0.45305192,0.4324805,0.42643082,0.43251,0.4589684,0.4843825,0.4984476,0.49767637,0.47929367,0.4693278,0.5075327,0.63316756,0.83267343,0.89617,0.7036276,0.42185637,0.2659567
1.7082165,1.8195436,1.870195,1.8394308,1.8080561,1.719564,1.5125028,1.3100932,1.2408684,1.1696945,1.1252843,1.1279578,1.1241292,1.0761836,0.98632145,0.91600317,0.8478193,0.7905541,0.73835653,0.6930412,0.6618832,0.63247347,0.6249216,0.5956598,0.5283137,0.4893577,0.47737154,0.48707443,0.52396756,0.5626297,0.57977915,0.5768877,0.55142325,0.5420159,0.6188033,0.82651037,1.0750556,1.1091557,0.859437,0.48145384,0.2590857
1.0910062,1.218756,1.4040267,1.5141567,1.6160334,1.7112453,1.5813576,1.317162,1.2005621,1.1401122,1.0862415,1.044845,1.030985,0.9649694,0.8636617,0.7262674,0.5967508,0.49887827,0.40648603,0.35407683,0.31795746,0.26678026,0.24631529,0.29763657,0.33121225,0.38332266,0.42454475,0.46501765,0.52019656,0.57786036,0.626738,0.6642363,0.6555966,0.61538565,0.6300891,0.8075076,1.1014273,1.2166884,1.0342762,0.5966185,0.26881382
1.3499054,1.4747133,1.5827781,1.6232266,1.6907724,1.7027934,1.5156701,1.2996018,1.2171893,1.1165403,1.0484245,0.992428,0.92995614,0.8377626,0.7183151,0.6212961,0.5301878,0.4551105,0.38906893,0.330449,0.29856184,0.27619457,0.27562603,0.29623374,0.31695694,0.34078422,0.35645187,0.37894836,0.4097277,0.44346824,0.46070993,0.46544138,0.45231685,0.4329586,0.4435416,0.534426,0.6757842,0.72372365,0.5808529,0.36255917,0.236088
30.586706,33.073586,33.626225,32.590027,31.968304,29.481424,24.783983,21.191822,19.948381,18.843102,17.482225,17.060837,16.259508,14.90554,12.860771,10.705476,9.268611,8.101159,7.1962104,6.560674,6.16001,5.7593455,5.621186,5.483026,5.635002,5.938954,6.146194,6.7264667,7.5692425,8.204779,8.591627,8.674522,8.563995,8.812683,10.263364,13.675917,16.60491,16.867413,13.634467,9.164991,6.560674
8.249773,8.835438,9.255474,9.620462,9.999884,9.882544,9.234746,8.77593,8.635146,8.269874,7.7184525,7.206148,6.7311177,6.1942596,5.480058,4.9049835,4.360176,3.903004,3.480121,3.0575564,2.7186804,2.3879178,2.2406905,2.2184017,2.2875698,2.374165,2.3294616,2.2662723,2.3537602,2.4915328,2.5868149,2.6418855,2.592182,2.4550748,2.7481966,3.7218623,4.963228,4.910345,3.153834,1.8229965,1.4200714
17.458462,18.386774,19.161896,19.310583,19.437908,19.994299,18.659605,16.214575,15.111383,13.881326,13.146531,12.611801,12.090814,11.615451,10.456883,9.556156,8.642347,8.039163,7.689649,7.060369,6.505772,6.059356,5.9426885,5.6390066,5.801468,5.9005623,5.7976046,5.4822617,5.839703,6.1661425,6.4901457,6.2383294,5.8267045,5.5068245,5.967229,7.485269,10.054613,10.689321,8.8941345,5.413913,2.8326921
16.44049,17.79435,18.63572,19.248837,20.097403,19.922483,18.298918,16.807957,16.136238,15.8601,15.709361,15.485765,14.624988,13.3748045,11.765693,10.635785,9.301374,8.149108,6.9329953,5.87857,5.3839245,5.2414894,5.6231422,6.1867557,6.6364446,7.141865,7.531633,8.044613,8.747185,9.177953,9.503234,9.469485,9.389426,9.476253,10.255844,11.994613,13.682655,13.609513,10.243958,5.7480164,2.606737
0.9746922,2.3309927,3.1214802,3.446891,3.7575476,3.6885347,3.1757047,2.621096,2.3855138,2.0762508,1.832155,1.7227209,1.6205511,1.3665677,0.9560038,0.63718253,0.36628395,3.6136026,2.853773,2.1453755,1.7210507,1.4595115,1.4227419,1.5507683,0.3629358,0.4998564,0.59825754,0.68058395,0.7836779,0.9325837,1.0529238,1.0574719,1.0588292,1.0016334,1.1115203,1.4726801,1.9932616,2.1457913,1.6816974,0.94478554,0.50824654
14.365645,14.776329,14.910053,14.479464,14.1988535,13.780753,12.029317,9.73071,8.986321,8.275263,7.8240376,7.430923,7.201455,6.74894,6.0790305,5.6029606,5.140196,4.8634076,4.5942545,4.3958664,4.2664146,4.273078,4.3202972,4.239532,4.077534,4.032948,4.065809,4.1521797,4.3748565,4.6130733,4.5859504,4.5182586,4.2422705,4.0570416,4.377841,5.3412037,6.701137,6.9119654,5.4048333,3.3567636,2.1501658
7.0606995,7.5276866,8.142808,8.641722,9.076355,9.320606,9.054855,8.469324,7.921784,7.1725497,6.585877,6.2030396,5.776725,5.096621,4.0798635,3.2892647,2.6501672,2.2836607,2.0590208,1.8709629,1.723602,1.5749402,1.4798622,1.4184248,1.4052011,1.4226427,1.4124309,1.4034401,1.4324447,1.4708713,1.5150762,1.5315073,1.5233059,1.5060854,1.5727673,1.8796054,2.4348595,2.4748464,1.9533788,1.4255701,1.1974006
11.248681,12.316036,13.068532,13.282787,13.856578,13.98859,12.820293,11.647855,11.175005,10.500498,9.719337,9.199908,8.934595,8.318983,7.1991143,6.4547925,5.6907086,5.342649,4.98832,4.8089995,4.460604,4.0136757,3.7654939,3.4069095,2.9955873,2.806414,2.6566536,2.5429482,2.750429,2.8860805,3.015014,3.0764859,3.0436225,3.019045,3.5800152,5.0231423,6.7416606,6.919581,5.095251,2.8629029,1.6151075
3.4254642,4.2228093,5.0286856,5.491964,6.0283747,6.422745,6.0780897,5.6367164,5.540854,5.340665,5.113686,4.9862485,4.800901,4.441731,3.7735634,3.176444,2.6075702,2.2271988,1.9707512,1.7784427,1.6913574,1.629738,1.6372002,1.606584,1.4557287,1.4084097,1.4189942,1.4855285,1.6507785,1.8457861,1.9754041,1.9794023,1.8897849,1.7507495,1.7910699,2.3852801,3.314161,3.5800333,2.707015,1.3580526,0.5661428
16.195276,16.64647,18.367678,19.018768,17.330181,20.81492,20.929873,19.446415,19.118177,17.677654,16.1962,15.266421,13.585375,12.724693,11.362036,8.947725,6.8514953,5.6995077,4.820667,3.8625753,3.345058,3.3547528,3.4450836,2.8832471,2.6665764,2.4680638,2.5625498,2.9058685,2.505766,2.9204876,3.016666,3.2071764,3.1907108,3.5558813,3.8310287,4.3782463,5.9434166,8.512999,10.348084,8.917409,4.9660892
10.24299,11.101431,11.764352,12.44024,13.122963,13.214779,12.504196,11.786068,11.299926,10.722726,10.175622,9.753871,9.24906,8.413635,7.3494377,6.4990764,5.7264295,5.2194943,4.8722506,4.582318,4.3300657,3.8906815,3.392106,2.5085914,1.707745,1.3790911,1.5477358,1.8917694,2.1638947,2.3661015,2.4514432,2.4515052,2.354346,2.2430418,2.4403944,3.2391214,4.308255,4.344961,3.1406531,1.9628007,1.39915
5.392238,5.323297,5.0566177,4.8392406,4.693102,4.437633,4.0692463,3.622603,3.3956263,3.1753254,2.9877906,2.829949,2.6004364,2.4499938,2.223629,2.0261667,1.852132,1.7419964,1.6632249,1.5972748,1.506875,1.4381204,1.3846339,1.3942631,1.3530014,1.33472,1.2823375,1.298769,1.3254191,1.3350706,1.2998357,1.2835159,1.2684568,1.3255757,1.4106499,1.6413261,1.8249152,1.8141075,1.4895259,1.0775282,0.807306
19.219103,21.111055,22.935095,24.53771,25.95517,26.12362,24.701754,22.96005,22.2919,21.702873,21.165247,20.140894,18.001732,15.594561,12.825698,10.674197,8.820555,7.687811,6.9661007,6.371874,5.9888854,5.663783,5.5564055,5.534815,5.551932,5.625858,5.719922,5.889428,6.15954,6.470192,6.605296,6.5892653,6.740787,6.981433,7.4075265,8.751864,10.484112,10.278227,7.406311,4.7620482,3.520739
8.072992,9.313558,10.434298,10.809445,11.391794,11.644256,10.27513,8.624538,8.083001,7.6261935,7.3126483,7.1579037,6.936252,6.4366136,5.595591,4.885393,4.2275143,3.6390905,3.126708,2.7181554,2.5354211,2.5090456,2.6154833,2.8014755,2.9079003,3.0895047,3.2660224,3.5266125,3.902405,4.2693734,4.483471,4.4704194,4.2111373,3.8841112,3.8854074,4.704887,6.0222363,6.5087285,5.305151,2.94015,1.3538766
20.711273,21.216259,21.508713,21.06482,20.828857,20.140306,18.203627,16.160845,15.217545,14.204064,13.510333,13.113252,12.48245,11.489746,10.058086,8.835218,7.724677,6.87027,6.1077547,5.3470726,4.8717246,4.470367,4.3494225,4.479724,4.614371,4.727435,4.750708,4.9372687,5.367121,5.7990074,6.0142,6.019945,5.7969584,5.6713157,6.156332,7.9094605,10.069493,10.47745,8.483117,4.994733,2.6997805
12.842858,13.532623,14.046745,14.424714,14.913218,14.830669,13.788402,12.712577,12.072253,11.401346,10.597931,9.9243555,9.034615,7.9578032,6.781257,5.932158,5.3338265,4.9808846,4.835772,4.4562745,3.9535546,3.1779888,2.551034,2.1454985,2.0370247,2.1348033,2.2081017,2.2840009,2.4070919,2.5233333,2.5964627,2.6622245,2.600233,2.5466018,2.7277632,3.534372,4.473473,4.31611,3.0402248,2.1022213,1.7200185
8.093237,9.61071,10.499453,11.315468,11.999384,11.611638,10.87725,9.971626,9.426006,8.670172,8.163842,7.833443,7.419939,6.7593284,5.754535,4.8231626,4.103241,3.6721883,3.4090781,3.177887,2.9538226,2.734227,2.6266153,2.5560782,2.5548153,2.5997822,2.7178962,3.0454607,3.4650767,3.8516016,3.973796,3.8704674,3.4612324,3.158417,3.522329,4.6977735,5.8208857,5.532418,3.5915623,1.9578625,1.1742579
4.811922,5.3690367,5.8382254,5.942913,6.0692015,5.8815956,4.912372,3.7005048,3.1912296,2.8610313,2.641615,2.5310876,2.3953662,2.1650548,1.7914748,1.4556729,1.1203231,0.8905151,0.72460806,0.60719395,0.5509127,0.5512548,0.62015426,0.7775026,0.94282836,1.1148565,1.2458502,1.4296083,1.6487606,1.8589393,1.9907322,2.0041754,1.9086813,1.8145338,1.929219,2.4292622,3.1103482,3.2913787,2.6112416,1.506335,0.74069417
33.515812,36.88347,38.47596,39.045444,38.849545,36.939346,34.48259,31.852427,31.03632,30.763329,29.499819,28.077188,26.024277,24.07615,21.81891,19.881792,17.760735,15.241504,13.087438,12.255759,11.228429,9.51504,8.653642,8.118346,7.8537235,7.025838,6.188806,5.3932643,5.43068,6.0236673,6.390467,6.3453097,6.583828,7.317373,9.09917,11.993443,14.374458,14.505591,12.715093,8.56845,3.8419771
15.776485,17.73743,18.728224,19.275225,19.326828,19.285543,16.2306,13.774258,13.485277,13.134371,12.969238,12.866032,12.473843,11.028935,8.572595,6.3226695,4.8777633,3.9798572,3.5154228,3.1645172,3.1645172,3.1025927,3.2883663,3.391574,3.3606117,3.4225361,3.4947815,3.8663292,4.5062156,5.1667447,5.682782,5.5795746,5.744707,5.8066316,6.8799906,9.398255,12.267427,12.948598,9.893653,5.2905936,2.2562904
6.7622924,7.4644766,7.9919705,8.222077,8.270933,8.091253,7.601299,6.932457,6.5673437,6.2698836,6.028978,5.8193626,5.438832,4.9344974,4.132227,3.2993886,2.580946,2.2481065,2.0256336,1.8957691,1.8898755,1.9277536,1.9801266,2.0566351,2.079994,2.1398365,2.2501202,2.3067434,2.2901254,2.4213903,2.4925175,2.40797,2.3214145,2.337412,2.7058764,3.4668703,4.374029,4.592363,3.6993783,2.2056935,0.8300574
