0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.79459846,0.9181907,1.018453,1.0769024,1.1104808,1.1640804,1.197418,1.1365249,1.0345957,0.9270725,0.88658667,0.8453021,0.81794393,0.782772,0.7762877,0.75584733,0.71797556,0.65139675,0.5719862,0.5126712,0.45026693,0.38895854,0.31272668,0.25608903,0.19434258,0.14611821,0.11503005,0.102962896,0.09815824,0.10658483,0.11913379,0.13581786,0.15027158,0.16499159,0.17729716,0.18249142,0.20273432,0.22854877,0.23873973,0.24769235,0.24692738,0.23889486,0.23601922,0.24058291,0.27189428,0.3248979,0.43141016,0.5177714,0.54825175,0.4808298,0.3035351,0.16914988
2.2687416,2.361485,2.4682107,2.5099378,2.521876,2.56332,2.600001,2.4916306,2.2883942,2.0704656,1.9562671,1.8876737,1.8428483,1.8146709,1.789341,1.7368205,1.6680663,1.5608677,1.4549155,1.3796723,1.2983038,1.1972059,1.0700572,0.9654964,0.8556979,0.7752039,0.728749,0.7126365,0.72094077,0.75171745,0.7926482,0.8468981,0.8973948,0.93732715,0.96336544,1.0036582,1.0585984,1.1153476,1.1482853,1.168579,1.1694853,1.1530412,1.1036881,1.0612901,1.0645269,1.1361954,1.297489,1.4255943,1.4688182,1.3461998,0.97608364,0.5865056
0.07718694,0.07884272,0.07997477,0.07846849,0.07637219,0.07496083,0.072607756,0.06729182,0.0612822,0.056133233,0.053466916,0.05115541,0.048799437,0.04640941,0.04520464,0.044230383,0.04300817,0.040766083,0.037732404,0.03530717,0.032922506,0.030814132,0.028544148,0.026676496,0.02470704,0.022952756,0.021638196,0.020665925,0.01997618,0.019586008,0.018964332,0.017900309,0.01709791,0.016514858,0.016138872,0.016174436,0.016968131,0.01804769,0.018665552,0.019098442,0.019100985,0.018819174,0.01824232,0.018452287,0.020670574,0.024941087,0.0320522,0.036616247,0.036999106,0.03293395,0.023013037,0.014571071
0.18665501,0.1972255,0.20873174,0.21817796,0.22712502,0.233605,0.23523602,0.225946,0.21255946,0.1979545,0.18650794,0.17820418,0.17121601,0.16200602,0.15367302,0.14483301,0.13475876,0.12035029,0.103932306,0.091109,0.078710996,0.06811802,0.059718013,0.054243766,0.049094677,0.044954818,0.04202962,0.039827984,0.03685101,0.03336402,0.028878292,0.022949776,0.019509992,0.018980902,0.020125985,0.022799015,0.02739799,0.031443994,0.03361722,0.03527113,0.03458464,0.032301985,0.029537996,0.029103002,0.033391,0.044666886,0.06370203,0.07664339,0.07380092,0.058664005,0.033662003,0.014811993
0.311617,0.32850236,0.3443873,0.36023164,0.376482,0.39671597,0.404075,0.39082703,0.3747561,0.35905537,0.3468659,0.33334613,0.31840903,0.30015904,0.288288,0.275408,0.2595875,0.23587689,0.21013904,0.191016,0.17004399,0.151577,0.13652599,0.12503156,0.11202507,0.09999399,0.088368535,0.08006998,0.071981,0.06567101,0.06082229,0.055789273,0.05313456,0.0517509,0.050625008,0.05131499,0.055229984,0.059796017,0.062563345,0.06390357,0.06319102,0.06108602,0.057840984,0.058684986,0.07018801,0.09302537,0.123746835,0.13469557,0.12093961,0.09328401,0.053456984,0.025912007
0.10204399,0.112392984,0.12356131,0.13544795,0.14633799,0.15909302,0.16369998,0.15689,0.14755079,0.13926165,0.13401899,0.1278749,0.121564984,0.11494299,0.11037298,0.105069004,0.09822786,0.087130904,0.07445526,0.064931,0.055108987,0.047109008,0.040905993,0.03681227,0.03200571,0.027539333,0.024044117,0.021480005,0.018779993,0.016377013,0.014455318,0.013198058,0.013162255,0.013268471,0.013435006,0.014527997,0.016459983,0.018630981,0.019889673,0.021130642,0.021590551,0.020956,0.020155987,0.02220599,0.030194005,0.043473523,0.06160911,0.068597555,0.059491556,0.042911015,0.021943014,0.008672993
0.27239078,0.28089902,0.28955764,0.29231986,0.29136366,0.29359576,0.2937208,0.27995425,0.25762722,0.23608124,0.22417597,0.2150402,0.20742118,0.2012947,0.19802973,0.19269936,0.18523777,0.17280631,0.16001353,0.1504612,0.13999173,0.12897205,0.11641912,0.10580735,0.09454501,0.08522185,0.078293644,0.07425372,0.07207382,0.07223102,0.072673045,0.07282349,0.07385604,0.07596775,0.07726737,0.08084321,0.08690739,0.093440495,0.09726791,0.099462315,0.09976848,0.097761914,0.09311243,0.09009918,0.094921395,0.10932474,0.13469844,0.15267476,0.15651378,0.14045703,0.09794208,0.056446277
0.19624,0.20575917,0.21625865,0.22568953,0.23661399,0.24813502,0.24988198,0.238348,0.2244469,0.21143703,0.20362377,0.19589615,0.187513,0.177659,0.168801,0.159291,0.14914998,0.13422143,0.11751442,0.10429101,0.09118502,0.08012502,0.071025014,0.06519445,0.059648555,0.05466664,0.049853683,0.04629799,0.042268,0.037286006,0.032746874,0.028526705,0.027247667,0.027310332,0.027619999,0.029092988,0.032029986,0.034952007,0.036631703,0.037518382,0.03709825,0.03623601,0.034989,0.03571999,0.04377401,0.058674537,0.08025658,0.09099897,0.0826844,0.06213399,0.033204995,0.013971011
0.024638018,0.027303657,0.0295554,0.03117772,0.03302201,0.035047017,0.03589201,0.035266005,0.033943377,0.032190204,0.031120181,0.029904883,0.028522015,0.026886981,0.025406003,0.023562988,0.02163434,0.019221943,0.01683855,0.014931004,0.012917003,0.01126198,0.009937009,0.0090140905,0.008018772,0.007056117,0.0060338182,0.0051550074,0.0041590137,0.0033340058,0.0027337472,0.0022315185,0.0020171008,0.0020107827,0.0021160047,0.0023949943,0.0027199984,0.003015995,0.0032008886,0.003331264,0.0034041405,0.0033529997,0.0031590066,0.0031460128,0.0039159856,0.0054601035,0.007926743,0.009165685,0.007965684,0.005698999,0.0029879808,0.0013370117
1.0211444,1.1200616,1.2293657,1.2798103,1.2959812,1.3289832,1.3348616,1.2386456,1.094702,0.9709213,0.922246,0.88752043,0.8539552,0.8225896,0.8061838,0.7803576,0.7393019,0.6542705,0.5347771,0.4383635,0.32993203,0.2534903,0.20707314,0.18524389,0.17263584,0.16912286,0.16105983,0.16609983,0.17694291,0.20208094,0.22497039,0.25458512,0.27824223,0.2999285,0.3208636,0.3527612,0.40217218,0.45223793,0.4837079,0.49569416,0.4966833,0.489333,0.47679615,0.46173757,0.47210512,0.5482513,0.6883855,0.76934505,0.8056407,0.71943116,0.45645404,0.2365272
1.1543741,1.2445829,1.3808107,1.4574898,1.5386294,1.6285185,1.7026997,1.6784656,1.5599359,1.4378853,1.3546493,1.3103137,1.255255,1.2192953,1.2024229,1.1949303,1.156831,1.0707757,0.9865503,0.90440524,0.80637395,0.70771617,0.6374017,0.5536024,0.48951793,0.433985,0.37304276,0.31039283,0.26209617,0.24877529,0.25682256,0.2613576,0.27359045,0.28767857,0.28938383,0.3018956,0.34645194,0.4042976,0.41947064,0.44368324,0.46931052,0.47221684,0.46585712,0.4511219,0.49611568,0.6291901,0.8443301,1.019164,1.0597048,0.9653889,0.6603829,0.36455864
0.032976985,0.033150993,0.032844983,0.032762013,0.032444995,0.03259301,0.032408,0.031320017,0.029704016,0.028524002,0.027577996,0.02719601,0.026441019,0.025440019,0.025382996,0.024970016,0.024128994,0.022696018,0.021235984,0.020413002,0.019525012,0.018404007,0.017520985,0.01708301,0.01627799,0.015734991,0.015096983,0.014871995,0.014690995,0.013986985,0.013542017,0.012543003,0.012010018,0.011873007,0.011990985,0.01196901,0.011718988,0.012049,0.011794011,0.011767983,0.011410992,0.011023998,0.0110230055,0.01088798,0.010734002,0.011350989,0.011932015,0.011908015,0.011146983,0.0093040075,0.006253004,0.0044250092
1.7425203,1.9049973,2.0774298,2.1915584,2.238638,2.2778726,2.2776222,2.1741154,2.0256066,1.8567545,1.7389379,1.6485453,1.580569,1.5216098,1.500995,1.4784939,1.4314708,1.3304558,1.1967429,1.0784347,0.9456603,0.82684386,0.7111937,0.621204,0.547802,0.51568747,0.5123364,0.53108704,0.5661385,0.5979272,0.6154946,0.63263786,0.653028,0.6771831,0.70286894,0.74756956,0.79623264,0.8336003,0.86316776,0.9009914,0.9165227,0.8934986,0.8399098,0.7785508,0.7648046,0.8373525,1.0106115,1.1940587,1.2551224,1.1547884,0.86127275,0.49936843
0.43988103,0.4638855,0.4886652,0.51158684,0.534481,0.5667261,0.582849,0.565639,0.53749865,0.5100212,0.49098206,0.46600455,0.437958,0.404471,0.38152298,0.36614403,0.3504603,0.32506216,0.29490155,0.268308,0.238646,0.21389401,0.19298701,0.17694175,0.15915379,0.14100957,0.121773206,0.107363984,0.094166,0.086340986,0.08303555,0.081843816,0.08100855,0.0777998,0.07436299,0.07502198,0.082915984,0.09313099,0.100018226,0.10525596,0.108832836,0.107109986,0.09900399,0.098383985,0.12422602,0.1735929,0.2474175,0.2838564,0.254399,0.19190502,0.10398202,0.04350599
0.221,0.23599999,0.243,0.24450001,0.24199998,0.243,0.23400001,0.20700002,0.1755,0.151,0.13800001,0.125,0.116999984,0.10699999,0.10500002,0.102,0.09449999,0.08240001,0.06980002,0.05560001,0.043999992,0.03670001,0.02880001,0.0249,0.019649982,0.017699998,0.013599992,0.012099981,0.011199991,0.012500009,0.014200012,0.01394999,0.016300004,0.01735,0.018500011,0.022899985,0.02760001,0.03369999,0.037849985,0.040199995,0.04039999,0.04030001,0.03939998,0.04410001,0.05830002,0.08045002,0.11099999,0.1245,0.119,0.09909999,0.061499994,0.03249999
0.04594644,0.05891184,0.07240288,0.07812703,0.08206205,0.08909337,0.09216797,0.080573484,0.06298789,0.047706883,0.04256205,0.038478576,0.033803027,0.030438384,0.030972999,0.034117185,0.034985267,0.031717777,0.026089152,0.021200499,0.017347336,0.015325189,0.014157335,0.013879935,0.014320334,0.016334295,0.01947689,0.022538623,0.027069848,0.031391263,0.031739473,0.028956056,0.02826194,0.029916247,0.03163811,0.03500561,0.040087026,0.045781057,0.049022198,0.05130307,0.05159521,0.05001235,0.048018854,0.04784286,0.05343465,0.06697957,0.090294205,0.10623591,0.10966933,0.09602527,0.06155316,0.031925123
0.040295005,0.042240262,0.044095956,0.045232497,0.04661302,0.048698984,0.049233995,0.047304988,0.044859968,0.042571347,0.04112407,0.039428197,0.03766402,0.035610996,0.033336997,0.030429006,0.027568102,0.02388215,0.020521086,0.018151999,0.015577992,0.013363004,0.011452,0.010112882,0.008699457,0.007406473,0.0062737465,0.0054529905,0.0047010183,0.0043330193,0.0041745505,0.004137556,0.0041053696,0.0039470196,0.0038119953,0.0037779808,0.003966014,0.004269004,0.0044326386,0.00461336,0.004770597,0.0048429966,0.0048429966,0.004961014,0.00601999,0.00811871,0.011155248,0.01213952,0.009853999,0.0065569878,0.0030370157,0.0011709929
0.01196599,0.013017933,0.013965289,0.015029749,0.015866995,0.016988,0.017502984,0.017025989,0.016420484,0.015451312,0.014258385,0.013151646,0.01225702,0.011440992,0.010834019,0.010003011,0.008883119,0.007155657,0.005454342,0.004305999,0.0033140182,0.0025860071,0.0020610094,0.0017645757,0.0014807384,0.0012414455,0.0009872119,0.00086001557,0.0007369916,0.0006740093,0.00065819424,0.00068982446,0.0007252296,0.00075570744,0.0007549922,0.000767986,0.0008149942,0.00089498365,0.0009859006,0.0010223389,0.0010307233,0.0010060072,0.0010310014,0.0010749897,0.0013440053,0.0019392967,0.0027712188,0.0030313334,0.0023629665,0.0015850067,0.0007239978,0.0003759861
0.024035018,0.025533956,0.026526213,0.027677536,0.02833001,0.029253006,0.029217005,0.02777799,0.026174506,0.02499175,0.024266561,0.023055634,0.021734,0.020288985,0.019115012,0.017772993,0.01610927,0.013708115,0.011259755,0.009671013,0.00818201,0.0070490045,0.0063170195,0.0057862997,0.0052350364,0.0046738386,0.0039898157,0.003377994,0.0027740002,0.0023860137,0.002202034,0.0021257005,0.002172033,0.0022004447,0.002218008,0.002218008,0.002406001,0.0026470027,0.0027610064,0.0027923188,0.0029826164,0.0030560098,0.003109018,0.0032709837,0.003939986,0.0053225756,0.0074822903,0.008364837,0.007160306,0.004980008,0.0024660032,0.0011140108
0.95118946,1.0425489,1.1231273,1.1663849,1.1812682,1.2263025,1.2379289,1.1351054,0.978901,0.8486254,0.7894895,0.74095905,0.68266845,0.6236402,0.59349954,0.57992095,0.56057215,0.50261676,0.41981205,0.3533396,0.28351367,0.23055224,0.18410632,0.15475869,0.1254596,0.1092087,0.106124245,0.109327674,0.12088784,0.13839369,0.15328865,0.17487392,0.19118862,0.20933649,0.2173361,0.23396075,0.26256078,0.29177117,0.30506134,0.3155497,0.31317756,0.30351993,0.29004055,0.28658015,0.31214747,0.38149709,0.50451607,0.5888135,0.61631674,0.5363557,0.33975324,0.18415324
1.0282018,1.1038647,1.142329,1.1673827,1.1918623,1.2051678,1.1909127,1.1389903,1.065811,0.9741856,0.92266935,0.89861363,0.87428737,0.83638465,0.81215405,0.77188563,0.7186897,0.6661469,0.6143872,0.5480956,0.45645422,0.3831408,0.32826006,0.29067934,0.26692724,0.2522225,0.2541963,0.26897717,0.29025543,0.2956708,0.29824972,0.2970214,0.29384193,0.2937368,0.3023313,0.31439066,0.32049462,0.32998177,0.34235224,0.35004228,0.3574443,0.35673708,0.33971414,0.31763983,0.32641327,0.37181744,0.45385537,0.52258396,0.55424374,0.5213343,0.3998539,0.21221396
0.021667004,0.024286827,0.026772976,0.02827577,0.029740017,0.031589985,0.03169298,0.030100983,0.028529167,0.027252754,0.026592612,0.025578301,0.024125021,0.022065004,0.019846004,0.017466983,0.015349945,0.012950659,0.010799686,0.009248018,0.007833004,0.0067420006,0.0059099994,0.0052573285,0.004546921,0.003815373,0.002992352,0.0022919974,0.0016349952,0.0011659861,0.0008856058,0.0007706086,0.00084002817,0.0009895166,0.0011320114,0.0012929838,0.0015050173,0.0017650127,0.0019477606,0.0021086137,0.0022871098,0.0023459992,0.002212008,0.0021959941,0.0028330088,0.004136841,0.005950014,0.0063887835,0.00494655,0.0030469894,0.0012120008,0.0003749927
0.089872,0.08643198,0.106012985,0.10308,0.106759,0.11037099,0.12150701,0.12214299,0.121044,0.11613099,0.109214984,0.09083299,0.089307986,0.08662399,0.08596401,0.08032799,0.07902201,0.074511014,0.06748502,0.058946013,0.047785006,0.039107006,0.032324992,0.029724002,0.026468992,0.023820003,0.022687,0.023450017,0.023000997,0.023765009,0.021180987,0.01893,0.017204007,0.01618902,0.016648015,0.017143011,0.015571992,0.016951999,0.01699702,0.018429002,0.020442009,0.020335,0.02028501,0.018424988,0.020837983,0.023440003,0.028719982,0.037813984,0.053713005,0.062071007,0.062017005,0.044748984
0.08185999,0.08878001,0.099960014,0.10666001,0.11424001,0.115410015,0.115419984,0.108309984,0.101639986,0.096669994,0.094490014,0.091000006,0.08694001,0.08176999,0.07749002,0.07301001,0.06889002,0.06282,0.05373001,0.046919983,0.040899992,0.03685999,0.03407999,0.03299002,0.03161999,0.02986002,0.027890008,0.025550008,0.023929995,0.021699985,0.018240016,0.01384,0.011729996,0.010589997,0.010130009,0.010239999,0.011210005,0.0122100115,0.012899995,0.013339996,0.014089982,0.014280002,0.01452001,0.014900009,0.01707999,0.02272002,0.03304001,0.03983001,0.03735002,0.027660012,0.01452001,0.006869992
0.082226,0.08442414,0.08748579,0.090760395,0.094622016,0.09585401,0.09382701,0.089058995,0.08428638,0.0799015,0.07728454,0.0733283,0.069640994,0.064822,0.06128999,0.057579994,0.05282454,0.046098948,0.04017095,0.035929006,0.032198988,0.029507002,0.027410984,0.025800865,0.023839792,0.0215319,0.018426817,0.01612699,0.0135519905,0.011715015,0.010333657,0.009287676,0.009237568,0.009421985,0.009443006,0.009707014,0.010455012,0.01145502,0.011933407,0.012484074,0.013104598,0.013495008,0.013767004,0.014794986,0.01875802,0.0258468,0.034760475,0.036637783,0.029008191,0.019146007,0.00898401,0.0037829876
0.066991016,0.07328677,0.079611026,0.08611512,0.09147899,0.096283,0.09674899,0.092334986,0.086836025,0.08190334,0.0787861,0.07594979,0.07340201,0.07078199,0.06887599,0.066168986,0.06240956,0.05590443,0.047840994,0.041442,0.03512001,0.03052799,0.027517002,0.025812944,0.024388235,0.02302762,0.021583557,0.020467997,0.018997988,0.016757011,0.014061889,0.011311929,0.010547797,0.011522095,0.0131390095,0.015437007,0.017784994,0.019772014,0.020526092,0.020314774,0.019012412,0.016777,0.013128003,0.01047198,0.011035999,0.014806867,0.020986399,0.024868488,0.023373246,0.017451009,0.008888006,0.0033659935
0.016373992,0.017080706,0.017730277,0.018105745,0.018489998,0.018990993,0.019003987,0.017898005,0.016891599,0.01595509,0.015373349,0.014518023,0.013899009,0.013153991,0.012807012,0.012141983,0.010990143,0.009536306,0.0082491245,0.0074249906,0.0066179833,0.0061899824,0.005561988,0.005012393,0.004508972,0.0040120683,0.0036251545,0.0033390126,0.0030930042,0.0028829973,0.0029811463,0.0027639866,0.0026193857,0.0027314823,0.002501011,0.002357006,0.0025870006,0.0026170015,0.0027503967,0.0027349791,0.0028199356,0.0026919842,0.0025949876,0.0027290187,0.003231009,0.0041490793,0.0058219833,0.006829222,0.0064452887,0.005125006,0.0029879808,0.0014309883
0.58478326,0.61518234,0.6339955,0.6466889,0.6524028,0.6546995,0.6711259,0.6576574,0.6079196,0.5391736,0.50509304,0.47444767,0.44548458,0.43074608,0.41004834,0.3906266,0.38072842,0.36264896,0.33281502,0.31332576,0.29669616,0.27073464,0.24995355,0.23553288,0.21281731,0.2065485,0.19312239,0.18074414,0.1638914,0.17008746,0.16423619,0.16596255,0.16600773,0.16395807,0.16447966,0.15452203,0.16855988,0.18066554,0.18223731,0.18987167,0.18161988,0.17588949,0.16567826,0.16555142,0.17190354,0.20101607,0.27897727,0.32281098,0.34415168,0.29588342,0.20997655,0.1091617
0.13393533,0.13626719,0.13775194,0.13924909,0.14020741,0.14002118,0.14210443,0.1380212,0.13076374,0.12413319,0.11891489,0.114003465,0.10773655,0.102642976,0.09957739,0.09639637,0.09132004,0.084281966,0.074212596,0.065923095,0.05837488,0.05244875,0.04570099,0.041333716,0.03544855,0.033798657,0.02756862,0.024518609,0.021328887,0.018379968,0.020409068,0.019149661,0.021089673,0.020333052,0.017209848,0.0166473,0.017222723,0.019226274,0.01875039,0.019979239,0.020088952,0.020255607,0.01838712,0.020509284,0.025096059,0.032866918,0.04737556,0.055587213,0.052686494,0.043528717,0.024411004,0.010398666
0.054835003,0.05851233,0.06173603,0.06356498,0.06628998,0.068381,0.068223,0.064418994,0.061231177,0.05921058,0.057994246,0.056074183,0.05371102,0.050457,0.047132015,0.043704987,0.04041171,0.03614509,0.031810127,0.029189985,0.026974004,0.025149982,0.023893993,0.02311341,0.021970471,0.020220678,0.017140945,0.0141659975,0.011112015,0.00878799,0.0072216988,0.0059268875,0.005591035,0.005718112,0.0060830116,0.006711006,0.007502993,0.008283019,0.008582394,0.008853396,0.0088967085,0.008551995,0.008018017,0.007977009,0.009773016,0.013396542,0.018303156,0.019187491,0.015673876,0.010770997,0.0051699877,0.0022710166
0.224016,0.23415399,0.235956,0.238182,0.240468,0.23807001,0.24422202,0.231601,0.2009,0.167858,0.148863,0.14100401,0.130553,0.11767101,0.112663984,0.10719701,0.10192299,0.096055984,0.08900499,0.080652,0.072547,0.06835,0.062644005,0.061529003,0.059135,0.057187002,0.05666999,0.055836998,0.055215996,0.05501501,0.055945992,0.055854004,0.056614004,0.056664985,0.057107013,0.058858,0.05927801,0.06483599,0.067133985,0.06777799,0.069556996,0.06991899,0.06826,0.07164399,0.08410399,0.10417299,0.127165,0.14340901,0.14025998,0.12085001,0.085079,0.051977992
0.026650986,0.028755188,0.030967116,0.033002656,0.034633994,0.035807014,0.036802016,0.036769986,0.034937225,0.032840334,0.032756925,0.032145143,0.031255007,0.029995006,0.028052013,0.025484007,0.02351145,0.020959735,0.018731594,0.017090004,0.015298009,0.0136830015,0.012092988,0.010881941,0.009413442,0.0080696745,0.006952326,0.006004016,0.004946987,0.004354994,0.0040236316,0.0038230817,0.0038090944,0.0035734177,0.00345699,0.003383994,0.0036160152,0.0040260158,0.004258593,0.0043665967,0.0046436787,0.0047049923,0.004534006,0.004468004,0.005095005,0.006941756,0.009590825,0.010642807,0.009221792,0.006676992,0.0037719808,0.002062003
0.16693716,0.17450985,0.18091659,0.18241808,0.18422012,0.19042882,0.19481349,0.18505149,0.17054355,0.1530143,0.1454262,0.13811533,0.13256332,0.12480645,0.11574881,0.11351304,0.10661789,0.09939174,0.08237247,0.07380192,0.06377077,0.055572033,0.052672666,0.04613837,0.04547163,0.04386588,0.039349556,0.040922724,0.03998494,0.037532926,0.03343805,0.030768355,0.026292682,0.025495768,0.02113255,0.024384737,0.022464355,0.028819561,0.028342804,0.028000673,0.029427808,0.02592067,0.028961103,0.028995356,0.035618823,0.04738323,0.06490672,0.08231413,0.0778813,0.06896806,0.03808403,0.019204816
0.14346132,0.14580259,0.14756553,0.1464185,0.14366846,0.14397065,0.14219022,0.1359235,0.12638053,0.11670347,0.111442134,0.106016085,0.10098573,0.09528482,0.091576025,0.08949312,0.086141035,0.08040564,0.0737741,0.068335734,0.062655136,0.058163762,0.054210823,0.05163622,0.049104296,0.047066174,0.04422772,0.042777024,0.041011613,0.038568854,0.034344,0.029077968,0.028052768,0.02819403,0.0276802,0.027786573,0.028867643,0.030770859,0.03175835,0.03202347,0.031991005,0.030848067,0.029689949,0.029909572,0.03420174,0.042493783,0.055322688,0.06321025,0.06264643,0.053789657,0.03540051,0.01996847
