0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.5151311,0.62935185,0.662979,0.7063568,0.767692,0.7838193,0.6715359,0.5821495,0.54874396,0.5023923,0.4794595,0.49246284,0.45085073,0.4211196,0.37016422,0.32317632,0.26570138,0.25647968,0.21592553,0.19450112,0.18102595,0.19749638,0.20927016,0.22529738,0.23938017,0.23918715,0.2430188,0.25975373,0.28533152,0.30250248,0.33135432,0.31795782,0.31865126,0.2745514,0.29159373,0.3698854,0.47558495,0.5013986,0.40487793,0.22613376,0.1488214
0.6078585,0.66704357,0.72541744,0.75376076,0.7928439,0.8150073,0.7759569,0.71318567,0.6945136,0.6673557,0.62165546,0.58182395,0.5484229,0.5153466,0.46649787,0.42668065,0.39327955,0.3724267,0.35488397,0.33459356,0.31327838,0.28707236,0.26810357,0.24656455,0.23038536,0.22350913,0.218158,0.21566075,0.22530372,0.23782408,0.24687672,0.25296393,0.25452492,0.25592935,0.28683317,0.37221023,0.47297987,0.46070603,0.3333449,0.2183797,0.16384225
0.67202306,0.74298215,0.7952785,0.82818997,0.87649155,0.8789527,0.8495778,0.8397187,0.83526987,0.7860498,0.7455709,0.72021794,0.6900705,0.63345,0.564016,0.48765293,0.4531989,0.3907243,0.35537398,0.30984536,0.28106228,0.25515935,0.21940349,0.20955947,0.23315993,0.22359349,0.21509673,0.20402223,0.20562108,0.228017,0.23478477,0.21611156,0.21808733,0.20648323,0.26493207,0.3722085,0.4636669,0.45442936,0.2981556,0.17742734,0.12280908
2.9687831,3.1847358,3.2423232,3.1919343,3.170339,3.0695612,2.6016638,2.0689814,1.7810447,1.5650921,1.4283222,1.3707349,1.3419412,1.2555603,1.061203,0.9172347,0.77326643,0.6760878,0.60410357,0.5357186,0.4831702,0.40686697,0.4162249,0.46877337,0.50296587,0.50620514,0.5076448,0.53643847,0.62929803,0.7156791,0.7372743,0.73007584,0.7048814,0.73007584,1.0036157,1.5075047,1.925013,1.8818225,1.3491396,0.73007584,0.3363225
2.9046094,3.203091,3.4710722,3.686896,3.9122326,3.943353,3.7687876,3.5683594,3.3732448,3.1366723,2.8977122,2.7388785,2.453032,2.0503156,1.619875,1.3458086,1.1273894,1.0128843,0.92049634,0.84255135,0.7672256,0.6859665,0.64387065,0.6257171,0.6388767,0.660525,0.6649057,0.6633209,0.66836613,0.68579674,0.7040944,0.71307176,0.7148748,0.7131711,0.7562499,0.9098946,1.0083574,0.85595036,0.64718443,0.54251224,0.5054137
2.7992508,3.2014446,3.4993641,3.7806904,3.9752922,4.045063,3.929287,3.6720867,3.4410005,3.0340474,2.8436556,2.6525621,2.3973541,2.010403,1.5368806,1.1953303,0.89900273,0.78067833,0.68199646,0.5925941,0.53708404,0.47825187,0.43633896,0.42413568,0.420123,0.42836082,0.43395135,0.43766537,0.44758612,0.42625794,0.4604802,0.4647841,0.47054452,0.44615462,0.46180668,0.6170072,0.8007611,0.7703376,0.54139334,0.39386806,0.52414954
3.5354705,3.7529283,3.9497712,3.9921644,4.201137,4.283065,4.0592303,3.8437936,3.7179465,3.4971755,3.261243,3.0674262,2.8391917,2.5714924,2.2310455,1.9641397,1.692947,1.506967,1.3321354,1.1712431,1.0467403,0.9275558,0.84284925,0.76308674,0.70069814,0.686418,0.68172896,0.6766584,0.7146624,0.76075083,0.7741395,0.78145653,0.7728806,0.7486725,0.81863564,1.0899279,1.4803982,1.4191335,0.9555423,0.5961328,0.45110127
3.1679273,3.1802,3.0727682,2.9799836,2.974246,2.8029008,2.6756525,2.4713018,2.31647,2.266977,2.2413766,2.0548942,1.8775233,1.6930406,1.5126562,1.4174612,1.2578584,1.1210195,1.0115786,0.91212934,0.8236986,0.744504,0.7185871,0.6723388,0.64159083,0.6170189,0.6008548,0.58071774,0.5682417,0.5675849,0.5624348,0.5667001,0.5630244,0.5841684,0.6663131,0.77566886,0.9338014,0.898533,0.7005616,0.508102,0.39175907
2.1731753,2.3696103,2.6190543,2.7757487,2.9414675,3.076704,2.9250286,2.5896928,2.433309,2.306513,2.1992652,2.1396124,2.087891,1.9372053,1.7508904,1.5388948,1.3271544,1.1790993,0.9951854,0.8514523,0.7270676,0.60013086,0.51482487,0.50791633,0.52330196,0.56332016,0.58849174,0.5813269,0.645082,0.7100318,0.780674,0.8195623,0.79191566,0.7472559,0.81577927,1.1121278,1.5725257,1.715943,1.3949444,0.7940848,0.37323493
2.7306094,2.8275568,2.9044302,2.8405223,2.7813818,2.6729832,2.4459934,2.1023095,1.8618753,1.6728241,1.5119565,1.4056655,1.284335,1.145751,0.95766264,0.83200604,0.71867883,0.64945257,0.60529655,0.5690293,0.5277955,0.4999854,0.4895518,0.50418425,0.5265867,0.5353238,0.5484972,0.54545194,0.57642186,0.62349594,0.6409191,0.6698871,0.6888414,0.7419084,0.927821,1.2234046,1.4414493,1.3205683,0.8884151,0.5330547,0.3141534
1.5019523,1.624517,1.7663345,1.8512948,1.9613254,2.0201561,1.9078026,1.7643698,1.7134064,1.630122,1.5728694,1.5611527,1.5265883,1.4205141,1.2528602,1.133979,1.0252775,0.9224462,0.8154784,0.71058875,0.64014846,0.5784694,0.54395986,0.5252677,0.49369067,0.47349346,0.4675538,0.47352237,0.49949947,0.52445126,0.53826046,0.5375033,0.519455,0.50967044,0.54718035,0.6705296,0.8664061,0.9287474,0.7397078,0.46306255,0.30999908
1.2912017,1.3881582,1.5084656,1.5904832,1.6680524,1.6622471,1.5835962,1.4793781,1.3497438,1.2120199,1.129102,1.0849187,0.975975,0.82677025,0.64529455,0.52723,0.44014904,0.39294535,0.35924402,0.3307111,0.30967224,0.287681,0.27796844,0.26746932,0.2652834,0.26684165,0.26697525,0.2693221,0.27463347,0.28278568,0.28562662,0.2830799,0.2779546,0.2777214,0.3062543,0.37590563,0.4331454,0.39222366,0.29661983,0.24368122,0.22065558
1.6528364,1.7824466,1.8825365,1.9845842,2.087664,2.1015267,1.9942406,1.8858153,1.8124161,1.7252686,1.642665,1.5789876,1.5027696,1.3766346,1.2159587,1.0875684,0.97091174,0.89437306,0.8419452,0.79817015,0.76008433,0.69374466,0.61846817,0.4850723,0.36415794,0.31453675,0.33999926,0.39194253,0.43302888,0.4635587,0.4764439,0.47645324,0.46178383,0.44497877,0.4747757,0.59537005,0.75679123,0.7623332,0.580503,0.40266708,0.3175653
1.7361085,1.8609746,1.9963107,2.1530073,2.2523324,2.2443101,2.147264,2.0413623,1.9082375,1.7318299,1.6104667,1.5347557,1.4139824,1.2197485,0.9607637,0.7693927,0.6256855,0.54526204,0.49191928,0.44169152,0.40298343,0.342891,0.30391398,0.27539927,0.26788282,0.27227744,0.27644566,0.2809801,0.2830065,0.29964113,0.29589146,0.29742262,0.29693344,0.29458347,0.31402928,0.41170338,0.5152886,0.51040584,0.4236409,0.37134174,0.32963824
1.7157446,1.8360664,1.9872466,2.1654313,2.2628915,2.2778723,2.2273276,2.1647108,2.1075249,1.9904541,1.8434004,1.7368679,1.6263585,1.4811777,1.2778624,1.1312525,1.0197562,0.94242775,0.87627083,0.79932374,0.72463393,0.64017284,0.5840646,0.5474723,0.53221023,0.5288429,0.51846683,0.5050821,0.5173047,0.5403405,0.54870594,0.5465562,0.5423277,0.54992414,0.6149591,0.7994018,1.0043824,0.9400336,0.6215821,0.39347407,0.29743278
3.032683,3.3034236,3.5187066,3.771916,3.9668782,3.99492,3.7594576,3.4863768,3.3603876,3.1843386,3.0064797,2.744215,2.3606787,1.9932839,1.626098,1.3857423,1.1595187,1.0040009,0.87532467,0.75309616,0.6628999,0.56326675,0.50838745,0.48084828,0.4710509,0.4700827,0.46676436,0.4623631,0.48145327,0.50612396,0.5219684,0.5242981,0.53718495,0.5482501,0.6159033,0.8112782,1.0462074,0.95668465,0.5972924,0.3615649,0.27298427
2.7952,3.170458,3.3976169,3.5990057,3.8573587,3.839861,3.561979,3.2766678,3.109729,2.9255457,2.7847035,2.6445644,2.4448795,2.1924899,1.8456813,1.5952843,1.3400375,1.1992104,1.0602839,0.9413324,0.8582997,0.77056694,0.716885,0.6266354,0.53542894,0.5072408,0.51233953,0.5397112,0.5852029,0.63308173,0.6605557,0.651957,0.6537429,0.6557976,0.69769925,0.97793156,1.3429248,1.3065774,0.8763568,0.50053334,0.3583933
3.0814965,3.4349616,3.5945191,3.5709386,3.4843135,3.5319824,2.894092,2.2049773,2.0124898,1.7999444,1.6747121,1.5853101,1.5378029,1.3359877,1.1158277,0.90581304,0.68323165,0.5891752,0.5030198,0.4322513,0.39784092,0.39581165,0.46347806,0.51424015,0.61445695,0.72190183,0.77076113,0.8527076,0.9748391,1.1068902,1.1529647,1.1716318,1.105009,1.0342244,1.1851628,1.5654296,2.1107059,2.1848266,1.5790565,0.79118425,0.34157565
2.4125264,2.659898,2.7670588,2.797111,2.9018507,2.870785,2.499868,1.9220054,1.6434976,1.4688704,1.3838092,1.2794919,1.2206682,1.105456,0.9700025,0.828257,0.7189568,0.6024778,0.5543097,0.49445853,0.4273863,0.41729382,0.44108227,0.479369,0.51032215,0.5282128,0.5678649,0.6019429,0.6487879,0.68966466,0.7690815,0.74871355,0.7565679,0.7330328,0.8579996,1.2081686,1.6515771,1.7455485,1.3659326,0.7480379,0.28369838
2.4250731,2.7494113,2.9655833,3.093045,3.2238336,3.2418222,2.9531415,2.6247518,2.5022395,2.3083441,2.1836686,2.0895295,1.9988042,1.7770698,1.5018506,1.2665472,1.049746,0.8869213,0.75072455,0.63437074,0.5475473,0.49738938,0.48057765,0.51129246,0.53785783,0.57068914,0.58338934,0.63670075,0.71442187,0.80364835,0.85586655,0.87532586,0.8456848,0.86264724,0.955389,1.2985615,1.7530043,1.8418169,1.4128075,0.7631347,0.36098397
2.9068198,3.0527332,2.960032,2.9058952,2.9220262,2.8983083,2.6472454,2.2957017,2.1145058,1.8623455,1.6792172,1.5984179,1.5447794,1.4366635,1.2551004,1.1341891,1.0238407,0.9215094,0.8156172,0.7225396,0.66554666,0.59910464,0.54763675,0.527561,0.53321475,0.51832545,0.48630396,0.49824542,0.55314803,0.6132664,0.64702725,0.65262544,0.62507254,0.63184714,0.80826265,1.174723,1.5578903,1.5228915,1.0356346,0.5482751,0.2740932
2.0803442,2.4413486,2.8286068,3.0315187,3.0896614,2.9742374,2.6956038,2.3546844,2.179834,2.04097,1.9242184,1.827458,1.7185044,1.60607,1.3909175,1.1520003,0.8818122,0.71038496,0.6235731,0.60963666,0.64298403,0.66741747,0.6850518,0.708235,0.737421,0.7448837,0.77852356,0.8795211,0.9671136,1.0102272,1.0250925,1.0401361,0.99272764,0.91432697,0.8967436,1.0874939,1.4481748,1.587122,1.3117338,0.79570425,0.3179941
2.0127578,2.2132678,2.386217,2.4555159,2.527177,2.5467389,2.2616422,1.8803325,1.7249045,1.5474167,1.3929636,1.3034965,1.201124,1.0945292,0.9048651,0.7562354,0.6188132,0.56670696,0.5357764,0.4991903,0.4593246,0.43188664,0.42697364,0.41962674,0.4285747,0.41277048,0.40655982,0.40063968,0.43338445,0.47758213,0.51633096,0.52673155,0.522774,0.5444015,0.7179062,1.0882604,1.4595183,1.4541986,1.0298208,0.5064081,0.2033318
1.6400679,1.8377297,1.9884099,2.1008995,2.2386215,2.2663164,2.0435529,1.8091445,1.7237566,1.6768467,1.6570088,1.6177229,1.5266213,1.4224645,1.2983751,1.1925478,1.0468973,0.91254735,0.7884379,0.6747063,0.60311854,0.5529545,0.556029,0.6129847,0.6683661,0.7225565,0.76184136,0.8129603,0.8802465,0.9240768,0.94644535,0.92175835,0.8354137,0.77312726,0.83793384,1.0256057,1.2219288,1.2470119,0.92071533,0.49663875,0.21460497
1.4345169,1.7365581,2.076146,2.0947888,1.8010044,1.4868561,1.1470597,0.90673566,0.9397192,0.8553003,0.76856947,0.8879015,0.97554487,0.8557436,0.53663254,0.46543318,0.54462856,0.5076035,0.328197,0.36311877,0.3809273,0.3865593,0.33698392,0.31731546,0.44851112,0.4650681,0.35685232,0.1823825,0.37535617,0.3996919,0.34292012,0.52748924,0.5238824,0.5346335,0.63672197,0.9338439,1.0180802,0.93857193,0.7534205,0.4803301,0.19262089
2.014635,2.0526462,2.0761755,2.0566876,2.035264,1.9990016,1.8233095,1.5762386,1.4690582,1.3891912,1.3439666,1.3126185,1.2596349,1.1716645,1.0601634,0.97267336,0.879596,0.7753395,0.6765357,0.5877362,0.5360766,0.51158977,0.5114141,0.53136265,0.54966646,0.575689,0.59968406,0.6413691,0.695689,0.74621814,0.77832466,0.7847533,0.7624379,0.70972025,0.69336283,0.7794774,0.9250939,0.982713,0.81806886,0.47423193,0.22640932
1.1591115,1.3443326,1.446426,1.4646691,1.5633146,1.5451039,1.225716,0.93043137,0.860539,0.7306865,0.5744214,0.4907925,0.5041075,0.48270506,0.35878193,0.233067,0.14518914,0.11563725,0.110191576,0.11989543,0.13010305,0.15016854,0.16729967,0.17204116,0.16736059,0.15996143,0.1475735,0.1443652,0.17103712,0.1972798,0.215352,0.22086029,0.21517505,0.20595014,0.28050268,0.48474342,0.7094447,0.7661026,0.55838525,0.28182757,0.11600164
1.5437833,1.6931335,1.8366823,1.948548,2.0369325,2.0477614,2.002108,1.9456886,1.8674817,1.7411283,1.6328874,1.5437622,1.4071784,1.239448,1.0467801,0.9066072,0.77454007,0.6789264,0.5998653,0.52999544,0.46845454,0.40696284,0.36734653,0.3377443,0.3224659,0.31315494,0.3012313,0.29072905,0.29211035,0.30014297,0.30161223,0.30013376,0.28690472,0.2853419,0.30063272,0.38372383,0.4584062,0.42889082,0.28980395,0.20991135,0.18124442
1.9924486,2.1034582,2.168922,2.181486,2.2253628,2.1324449,1.8919839,1.6394075,1.5301456,1.4086978,1.2742436,1.2038866,1.1131362,1.0148185,0.85770285,0.7308346,0.6155942,0.557602,0.5096279,0.47791317,0.4588431,0.43908897,0.43686545,0.42742914,0.4131628,0.40685278,0.4061533,0.41384977,0.45229253,0.48314732,0.49811268,0.49673492,0.4754667,0.45651937,0.50682646,0.70391756,0.88030785,0.9132938,0.5795005,0.3549778,0.1863472
1.8786919,1.8391767,1.9200606,2.0620549,2.012306,2.0018954,1.9498583,1.5102742,1.3149052,1.2690725,1.082825,0.9829406,1.0332696,0.95657563,0.8404147,0.74989355,0.64833325,0.5841933,0.5705273,0.5532031,0.54811054,0.55876297,0.5735732,0.5474659,0.46189228,0.42076534,0.426712,0.4343347,0.41198236,0.4632782,0.4702885,0.5189736,0.48195615,0.48661357,0.55636173,0.7980629,1.0291762,1.0234069,0.73352015,0.3528705,0.15838788
2.0342166,2.2803376,1.7499028,1.8640213,2.3694065,2.3915825,2.1992428,1.9041579,1.7027785,1.6213175,1.3439811,1.1946307,1.0266266,1.0424554,1.0056386,0.7541008,0.63426244,0.515302,0.4161833,0.32668945,0.35009488,0.39749098,0.30863464,0.3825922,0.33034363,0.4189666,0.30778468,0.23013467,0.23452383,0.27965218,0.36866528,0.42976534,0.3906425,0.3781194,0.44161263,0.4812824,0.8127241,1.1580021,1.1714797,1.0719674,0.6970938
1.3258681,1.4642817,1.5362931,1.587058,1.6115065,1.581254,1.5067482,1.3528528,1.2406929,1.179373,1.1321636,1.0981073,1.0489041,0.9819513,0.8698099,0.70594865,0.53036,0.44801292,0.40954268,0.38102746,0.35735595,0.3285021,0.32605746,0.34226876,0.3608808,0.36310717,0.37034735,0.41909742,0.44840476,0.46596348,0.48013598,0.47280672,0.44112125,0.4225717,0.47316474,0.58403045,0.7312372,0.7714428,0.6413193,0.37646613,0.133793
1.6695726,1.7796594,1.8613211,1.963113,2.039941,2.0086792,1.8834208,1.7934865,1.7333479,1.6109079,1.4868469,1.366451,1.2107049,1.0587468,0.88970315,0.7724024,0.67773527,0.60796946,0.5464137,0.48156354,0.43051395,0.38862687,0.36381122,0.35376647,0.3564291,0.36214402,0.34678805,0.34534302,0.35023752,0.3661726,0.37794432,0.388793,0.39114076,0.38527521,0.4287671,0.57425666,0.7091423,0.5978004,0.3808344,0.25339925,0.20447016
1.6587399,1.7054356,1.7322813,1.7891196,1.8153964,1.8454891,1.7183899,1.5507543,1.4314544,1.3728757,1.332473,1.2917023,1.2409227,1.1496403,0.9838457,0.8581859,0.77620906,0.71083516,0.6617295,0.63023084,0.6089082,0.5894935,0.5750329,0.5404882,0.46420187,0.4220921,0.4193473,0.41851044,0.42319673,0.44374955,0.448871,0.43561548,0.41884518,0.42865297,0.46547386,0.57674,0.70645016,0.72137946,0.5158516,0.27089196,0.12866274
1.6420596,1.7856551,1.9325311,1.9731109,2.0270853,2.0020795,1.7102824,1.3249973,1.1580896,1.0471066,0.97689426,0.94853437,0.90317637,0.8211365,0.70241845,0.5958186,0.49359512,0.4131432,0.3412345,0.28131607,0.24953316,0.23758288,0.24582249,0.28048494,0.3313344,0.38384417,0.4192678,0.466516,0.5240609,0.5779968,0.6102199,0.6114664,0.5769184,0.5414397,0.5631284,0.68474084,0.87454885,0.9294749,0.7179361,0.39136797,0.16080102
2.7577107,2.931496,3.0390623,3.0353537,3.0553234,2.976946,2.5524802,2.1222734,1.9357206,1.7301205,1.5612597,1.5010825,1.4512225,1.3423277,1.1534122,1.0155455,0.90716535,0.8059543,0.71711,0.63217145,0.5945282,0.58011335,0.59992135,0.6531596,0.71154803,0.77268726,0.8152981,0.86254627,0.9363718,1.0050735,1.0490022,1.0587965,1.0388864,1.015586,1.0667444,1.2776114,1.5547465,1.6457682,1.3717567,0.92713,0.67286134
2.0164368,2.2107148,2.4641995,2.5977767,2.7499714,2.8858535,2.6833253,2.278498,2.1048443,2.0118701,1.9323944,1.8773668,1.8407755,1.7449785,1.5791322,1.3939229,1.1821003,1.0195489,0.8830132,0.78542405,0.71925855,0.63963646,0.6063769,0.64724547,0.7055388,0.75904006,0.8010584,0.8345879,0.90633506,0.9755078,1.05055,1.099519,1.0824353,1.0276943,1.0711378,1.3143948,1.7285258,1.8978897,1.6542072,1.0390601,0.5647251
2.508186,2.6477487,2.6955135,2.7025657,2.7402484,2.6886213,2.463131,2.1932232,2.067872,1.9963093,1.9523937,1.91295,1.8631433,1.7852445,1.6448437,1.5101326,1.3587904,1.238976,1.1506727,1.1221342,1.1417416,1.2217385,1.3297373,1.4854091,1.6068771,1.7272978,1.7957661,1.860372,1.9209292,1.9560807,1.9142472,1.8178725,1.670733,1.5783522,1.5854634,1.7598021,1.9617544,1.9333556,1.5557609,0.9937398,0.57635474
2.322093,2.4457648,2.6214848,2.7544422,2.8421109,2.8476503,2.6889434,2.4774551,2.3573291,2.2557762,2.1591384,2.0764513,1.9269737,1.7363687,1.486206,1.2867991,1.1149098,1.0085307,0.9345766,0.881625,0.8530981,0.82306933,0.80380076,0.77390075,0.7430842,0.72838223,0.73111653,0.74800444,0.78322214,0.8131177,0.82771015,0.8191324,0.7968163,0.7938517,0.8377044,0.9788045,1.1557157,1.1525539,0.91196156,0.6723614,0.5559686
2.1378334,2.2889698,2.4779956,2.6511312,2.7730925,2.7930396,2.7155254,2.576759,2.4261718,2.2117932,2.063179,1.9674015,1.8132349,1.5689435,1.2694658,1.0522835,0.8923383,0.8030146,0.74395084,0.69753313,0.6613119,0.63248074,0.6121544,0.59742755,0.5994922,0.60111296,0.60413855,0.6033929,0.6129642,0.62408507,0.632101,0.6399364,0.6319299,0.6266949,0.66006345,0.7474343,0.8403601,0.81050146,0.666588,0.5793322,0.5480272
2.298813,2.4402335,2.561657,2.6747642,2.7524428,2.731596,2.5570786,2.364764,2.2710896,2.1581573,2.050674,1.9503251,1.8174844,1.6679231,1.4704354,1.3180988,1.1966592,1.1327543,1.1002488,1.0688752,1.0299598,0.9724711,0.93143886,0.8339788,0.72419786,0.67213917,0.66372174,0.67690414,0.7095581,0.74116194,0.7534697,0.7488122,0.7282133,0.7152425,0.7598779,0.94117385,1.1375266,1.1119045,0.83762026,0.5975666,0.5034986
2.1001048,2.3379974,2.5707984,2.6902819,2.8268032,2.8850951,2.676669,2.4291573,2.3323073,2.2260456,2.1336875,2.0908453,2.053653,1.9411077,1.7323053,1.5439811,1.3769712,1.251734,1.155006,1.0915343,1.0715085,1.076239,1.0967262,1.0749809,0.9794821,0.935107,0.94490474,0.98196864,1.047025,1.1096175,1.139088,1.1260662,1.0642061,0.99746644,1.0021782,1.166608,1.4316399,1.526273,1.2778195,0.8363361,0.5448834
1.2659161,1.3469628,1.4475287,1.527593,1.6096766,1.6244026,1.5668925,1.496704,1.4513307,1.3669367,1.2781222,1.1987376,1.103848,0.968674,0.7990123,0.67432743,0.56803167,0.50525624,0.46232495,0.41980663,0.3884036,0.3437633,0.31270763,0.2934298,0.28597635,0.28981718,0.29144847,0.2886639,0.29110557,0.30049834,0.30601394,0.3104172,0.30969155,0.3073527,0.3172058,0.3694324,0.45549482,0.4567558,0.3539943,0.26564834,0.2236548
1.3885741,1.551295,1.708717,1.8085283,1.9023248,1.9577186,1.8153906,1.6397636,1.5774714,1.5043522,1.4478524,1.4096568,1.3570249,1.2622235,1.1123316,0.9831209,0.8591369,0.7657526,0.68937135,0.62780684,0.59447664,0.5732149,0.57360226,0.55936515,0.5223514,0.5094075,0.513798,0.5264269,0.5580839,0.5928936,0.6141275,0.6122084,0.58971727,0.5702343,0.60403854,0.7448067,0.94846845,1.0140648,0.82304335,0.49636897,0.2846092
1.2387053,1.344607,1.4895121,1.5832462,1.6719979,1.758232,1.6666808,1.484481,1.3975918,1.3339593,1.2795382,1.2510673,1.2255312,1.1488619,1.038581,0.9265979,0.81089455,0.71819544,0.6210702,0.5398077,0.47089848,0.38664472,0.33700663,0.34231415,0.33864877,0.34621683,0.3515478,0.3499971,0.38479012,0.42701998,0.46735936,0.48615888,0.4721583,0.4470735,0.5006273,0.6707684,0.93715215,1.0293953,0.8419373,0.5010657,0.27095655
1.2464162,1.3639985,1.4772913,1.569772,1.6304834,1.6745993,1.6292698,1.5124699,1.5074843,1.4636868,1.4069927,1.321991,1.1891662,1.0727416,0.9512261,0.86106217,0.7722735,0.69720787,0.6293446,0.55328554,0.49677515,0.4369755,0.39360932,0.36854804,0.35816804,0.35478932,0.34491882,0.34070215,0.35294756,0.370537,0.3784532,0.39081153,0.38982734,0.3837837,0.4087654,0.5193368,0.62602836,0.58841115,0.429252,0.3177959,0.25788054
1.6563466,1.786077,1.8826119,1.9058887,1.9670383,1.9375056,1.7027524,1.4771793,1.3849046,1.2584839,1.148423,1.0689925,0.96796703,0.860597,0.7223231,0.6062746,0.5170056,0.45168096,0.3965258,0.35017192,0.32130367,0.29818627,0.30525014,0.32731342,0.3593732,0.39105663,0.41612124,0.43577537,0.4687124,0.50661355,0.5343005,0.5463176,0.5353627,0.526422,0.5508368,0.67839265,0.8696149,0.9112019,0.7196818,0.46650895,0.3373134
1.4463687,1.5855315,1.6670684,1.7708362,1.8701631,1.887731,1.788026,1.6550788,1.5670004,1.4705702,1.3902744,1.3217204,1.2342441,1.1195538,0.9688433,0.8463933,0.73715574,0.6600407,0.60394675,0.5535443,0.5179027,0.47919393,0.45280734,0.4216614,0.39192095,0.3758107,0.37620053,0.38828263,0.41625777,0.44362676,0.4568196,0.4543154,0.43457055,0.4246422,0.4730273,0.60336894,0.7619085,0.7574097,0.5644023,0.37238923,0.27351412
1.7479613,1.868068,1.9382815,1.9434333,2.0130918,2.004858,1.8046168,1.57361,1.4562296,1.3656957,1.2909718,1.2593117,1.1997716,1.1062746,0.96205395,0.83817464,0.72650737,0.63407916,0.5456811,0.46487164,0.41620618,0.3892926,0.3914032,0.41429093,0.44721243,0.4792309,0.5028825,0.52965134,0.56743187,0.6052444,0.6235167,0.6262832,0.6057235,0.5934797,0.6126541,0.72974926,0.9092007,0.97893554,0.80708194,0.53040034,0.3766135
1.7892923,1.8423334,1.8680912,1.9193422,1.9422817,1.8738575,1.7696297,1.6978998,1.6430407,1.5491188,1.466671,1.4002875,1.3181441,1.2140738,1.0802495,0.9757954,0.874264,0.79605615,0.730094,0.66452044,0.6118788,0.5599202,0.5332665,0.515522,0.50729644,0.5017076,0.48333877,0.47442013,0.4922486,0.5115525,0.51961684,0.51811755,0.49519557,0.47387227,0.5374541,0.6944228,0.83252984,0.7638744,0.49384984,0.3328434,0.2846541
