0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.83026296,0.83436626,0.83711135,0.8380616,0.8381162,0.8373402,0.8358487,0.8357944,0.83731043,0.839796,0.8461368,0.8514628,0.8580562,0.8604599,0.86048347,0.8560448,0.8418173,0.828351,0.80467176,0.78966796,0.7702927,0.7590388,0.7443983,0.73542225,0.721139,0.71025395,0.69157577,0.677794,0.6569758,0.6431544,0.6233895,0.6110502,0.59466994,0.585096,0.5715825,0.56225145,0.54581684,0.53269196,0.5104289,0.49441075,0.46982613,0.45350534,0.4295133,0.4136596,0.39005226,0.3747558,0.35304958,0.33924645,0.31922412,0.30634502,0.28753087,0.27545226,0.25798354,0.24642925,0.22919455,0.21819846,0.20234261,0.19214042,0.17706612,0.16687283,0.151755,0.13750766,0.12876041,0.11670967,0.10947115,0.09974273,0.09399471,0.086744964,0.08271598,0.077731796,0.07513665,0.072281584,0.07082023,0.06917506,0.067610696,0.06619032,0.06350358,0.061381456,0.058337215,0.05698512,0.05642853,0.05714174,0.058581427,0.062297907,0.065343544,0.0698722,0.07279225,0.07610571,0.077580735,0.07920086,0.08017032,0.081175275,0.082497455,0.08271598,0.08109941,0.07869381,0.07434389,0.07296665,0.07173529,0.070729695,0.06981277,0.0700554,0.07083142,0.07221331,0.07711637,0.08081212,0.08548847,0.09125006,0.10606639,0.11519367,0.1255368,0.13699116,0.16265374,0.17653099,0.19073369,0.204924,0.23200186,0.24421671,0.25509092,0.2643753,0.27736363,0.28076035,0.28196627,0.2809505,0.27268484,0.2656591,0.2568373,0.24636096,0.23439066,0.20676607,0.1915668,0.17577077,0.1596081,0.12721235,0.11158146,0.09663305,0.08254891,0.057651456,0.046946805,0.03734657,0.0288915,0.0153158745,0.009863751,0.0051819617,0.0012198841
0.2964849,0.31194967,0.32565707,0.34077036,0.3520175,0.33936447,0.3428792,0.3632646,0.36256164,0.35974985,0.3639675,0.3731058,0.37169993,0.36537343,0.3590469,0.358344,0.3520175,0.34990865,0.33831006,0.32249382,0.3021084,0.295079,0.2971878,0.29543048,0.29297015,0.28945544,0.2862922,0.28804955,0.2838319,0.2796142,0.27680245,0.27293625,0.26766416,0.26555535,0.27047595,0.2711789,0.269773,0.26133767,0.2507935,0.24481846,0.23462579,0.22337867,0.21142861,0.19526091,0.17839025,0.17206375,0.16151959,0.15800485,0.15167837,0.1425401,0.12180323,0.10950171,0.10317521,0.104581095,0.098957546,0.09755165,0.090522215,0.086304545,0.081383936,0.07997805,0.06662211,0.05678089,0.056077942,0.056077942,0.051860277,0.0453229,0.04693967,0.051157337,0.05396911,0.051789988,0.05045439,0.055375,0.058889724,0.049751446,0.047361437,0.04693967,0.04504172,0.04602584,0.047853496,0.048064377,0.047712907,0.04693967,0.047466874,0.049048502,0.049610857,0.052211754,0.054672055,0.062404443,0.06521622,0.06662211,0.06767653,0.06943389,0.07083977,0.068027996,0.06943389,0.06767653,0.058889724,0.05748383,0.056077942,0.05678089,0.056077942,0.05748383,0.05748383,0.058186777,0.058889724,0.060998555,0.062404443,0.06521622,0.071542725,0.07576038,0.08032952,0.084898666,0.09263104,0.09684871,0.10106638,0.10809582,0.11899146,0.12637237,0.13691653,0.14464891,0.15589604,0.16011369,0.16503431,0.16608873,0.17065786,0.17206375,0.17241521,0.1727667,0.17136079,0.16292547,0.1587078,0.15308425,0.13902536,0.11793704,0.10668993,0.09614577,0.08841338,0.077166274,0.068730935,0.059592664,0.05045439,0.03737963,0.033091668,0.028803708,0.027046347
0.24983221,0.25539416,0.25833872,0.26455498,0.26848108,0.27649683,0.27731475,0.28320384,0.27927777,0.28222233,0.27993214,0.28091365,0.28091365,0.27927777,0.2802593,0.27813268,0.27502453,0.2671724,0.25179526,0.23838118,0.21809645,0.2066454,0.19159545,0.18325253,0.17196508,0.16771181,0.1606776,0.15756947,0.15266187,0.14808144,0.1425195,0.13744833,0.13237715,0.13270432,0.1304141,0.1281239,0.12583369,0.124524996,0.117654376,0.11291035,0.1088207,0.10554897,0.097533226,0.092789225,0.08820881,0.08493708,0.07708493,0.07103223,0.06268932,0.059090424,0.053855658,0.050911102,0.043713298,0.039132874,0.03487963,0.031280726,0.026045961,0.024410095,0.022937817,0.02146554,0.018848157,0.018193811,0.017212292,0.015249253,0.014267735,0.015249253,0.01688512,0.016230771,0.017866638,0.021301955,0.024737267,0.027027478,0.027681824,0.030953554,0.033243768,0.034552455,0.037169836,0.038151357,0.04011439,0.04142309,0.04191385,0.04404047,0.04714861,0.05189262,0.052546967,0.056145865,0.059090424,0.061707806,0.06268932,0.06367084,0.06383442,0.063998014,0.063998014,0.0630165,0.060399115,0.057454556,0.05320131,0.051729035,0.05025676,0.04927523,0.04714861,0.046003506,0.04436764,0.04436764,0.04404047,0.04404047,0.044694815,0.046003506,0.04894806,0.050911102,0.05451,0.0581089,0.066615395,0.07152299,0.07643059,0.08199252,0.09180771,0.09736964,0.10227724,0.10653049,0.113728285,0.11601851,0.117981546,0.11912665,0.12059893,0.12059893,0.11994458,0.11929024,0.117981546,0.111601666,0.10816635,0.10227724,0.09736964,0.083955556,0.07643059,0.06857844,0.061217047,0.046985023,0.040441565,0.034716044,0.028990515,0.016557943,0.011486765,0.0064155846,0.0011808192
0.200531,0.21037768,0.22290981,0.23902255,0.24707891,0.25692558,0.2622965,0.26677227,0.26856256,0.26856256,0.27169558,0.2748286,0.28109467,0.2864656,0.2882559,0.286018,0.27661893,0.26498196,0.24528861,0.23096617,0.20948254,0.19784556,0.18531342,0.17859979,0.16920069,0.16293462,0.15353553,0.14771704,0.13876551,0.13339461,0.12533824,0.119519755,0.11549158,0.11459643,0.11504399,0.11459643,0.11191097,0.10922551,0.10385459,0.09803611,0.08953217,0.08237095,0.07297186,0.067153364,0.057933297,0.052383356,0.044864077,0.041283473,0.036091592,0.03233195,0.02807998,0.02561831,0.02338043,0.022216732,0.019710308,0.01818855,0.015771637,0.01371279,0.010535001,0.009147514,0.0069096317,0.0052536014,0.0035975715,0.001896783,0.0014492066,0.00037502422,0.00046454102,0.0006435708,0.0010016303,0.0018520246,0.0027919358,0.0037766013,0.004045148,0.0044032075,0.0048507834,0.0048507834,0.0049403002,0.005208843,0.005208843,0.005745936,0.0069096317,0.007894301,0.0105797555,0.014607942,0.017472425,0.021455854,0.02409655,0.027229585,0.029198917,0.03116825,0.031660587,0.03215292,0.032690015,0.03313759,0.032958556,0.031973887,0.029646492,0.029333191,0.029019887,0.028751343,0.028796097,0.029198917,0.029915038,0.030810192,0.034032736,0.03627062,0.03904559,0.043029014,0.051756747,0.05730669,0.06402033,0.07073397,0.0850564,0.093112774,0.10116913,0.11012066,0.12757613,0.13608007,0.14413643,0.1504025,0.15935402,0.16293462,0.16472493,0.16427736,0.16203947,0.15845886,0.15398312,0.14950734,0.14324127,0.12936643,0.121757634,0.11370127,0.1056449,0.08684671,0.07789519,0.06894367,0.06048448,0.044864077,0.038060922,0.03215292,0.026244916,0.015771637,0.011698696,0.0076257545,0.0036870884
0.11775071,0.12299339,0.125141,0.12995364,0.13316539,0.13808946,0.13869314,0.14037746,0.14046139,0.1404071,0.14037608,0.14033873,0.14189361,0.14144285,0.14195111,0.14135052,0.13842249,0.13477375,0.12707508,0.1210288,0.11270695,0.10798057,0.10266542,0.099923395,0.09646053,0.09449673,0.09113237,0.08863881,0.08527908,0.0827788,0.079235785,0.07737954,0.07523949,0.07414618,0.07279892,0.07244404,0.071576945,0.07051794,0.06857601,0.06644082,0.06329417,0.060594134,0.056345806,0.053544763,0.049264796,0.046370864,0.042669386,0.040050037,0.036780547,0.034770068,0.03190906,0.030149633,0.027911287,0.026375607,0.024254061,0.022682175,0.020861773,0.019512126,0.01794422,0.016560478,0.01419979,0.0122362925,0.011134924,0.00961533,0.008775488,0.007987471,0.007327767,0.0070953546,0.0072443085,0.0073563256,0.007282722,0.007985011,0.0081042405,0.008936757,0.009356767,0.009367492,0.009927849,0.009211501,0.009299379,0.0097011505,0.010589768,0.011051115,0.012193588,0.014078026,0.015402046,0.017520059,0.019105943,0.021133933,0.021570751,0.022514336,0.023007657,0.023017365,0.023203949,0.023426902,0.023012495,0.022388287,0.021747202,0.021621857,0.02145361,0.021080239,0.02108243,0.021352114,0.021370204,0.021771636,0.023143869,0.023666726,0.024591507,0.025552034,0.029014241,0.031016111,0.033394616,0.035698898,0.041548617,0.04491076,0.04854902,0.051971126,0.05924885,0.06242816,0.065553196,0.06870658,0.07310694,0.07522004,0.07689719,0.07780618,0.078808054,0.07861473,0.078337006,0.07759853,0.0765823,0.07308555,0.07069449,0.06784596,0.06417758,0.055375334,0.05067201,0.045863193,0.040849715,0.030995116,0.026692377,0.022531662,0.01840942,0.011513764,0.008766423,0.0060720704,0.003915474
0.14109632,0.14356418,0.1444636,0.14998294,0.15190767,0.15929972,0.16299304,0.16576087,0.1659952,0.16694199,0.16756149,0.16865385,0.1722125,0.17514335,0.1781292,0.18034357,0.17819296,0.17471291,0.16613998,0.1604386,0.15327126,0.15044734,0.1431616,0.13770947,0.13649744,0.13377467,0.12905405,0.1257337,0.11962442,0.11509301,0.11269675,0.10743041,0.09980477,0.099385396,0.09701798,0.09574431,0.09224227,0.090584785,0.08610954,0.08400825,0.080174975,0.07625069,0.06901436,0.06529477,0.060187805,0.058001377,0.05212234,0.05228304,0.046968177,0.04477711,0.042314705,0.039847206,0.03862987,0.037157226,0.03629925,0.036573067,0.035841163,0.034212142,0.030550728,0.028388076,0.027285377,0.027897688,0.026749391,0.025225665,0.026380958,0.024213945,0.024009084,0.022134524,0.022727435,0.022760494,0.01999828,0.021141872,0.018369228,0.016226133,0.015821978,0.01674367,0.014927426,0.014348788,0.013727652,0.013388981,0.013031763,0.013719578,0.012573209,0.015076,0.015438643,0.01630648,0.017136559,0.019085595,0.02178136,0.022691112,0.024086183,0.022685157,0.021811163,0.02140551,0.02238731,0.023142625,0.021134194,0.02187128,0.022528999,0.022902604,0.023205996,0.02325571,0.02350132,0.025390377,0.028245728,0.02931216,0.030559858,0.031380218,0.033679094,0.03466176,0.036822777,0.038814157,0.045074474,0.04928492,0.05370991,0.057750832,0.064838,0.06966076,0.07453085,0.0770178,0.08091716,0.08385747,0.087941155,0.08933175,0.08915061,0.087631136,0.08618985,0.08373291,0.08253261,0.07838533,0.07487641,0.071038626,0.06499982,0.052207164,0.044858642,0.039866447,0.034134727,0.026605872,0.02284746,0.018272515,0.014542295,0.0076387734,0.007329507,0.002929123,0.0011766746
0.090413034,0.09270259,0.09392735,0.097265005,0.09962427,0.10182731,0.10012135,0.099894874,0.0992949,0.09596008,0.09483766,0.09377092,0.09241924,0.09163825,0.092048496,0.08843701,0.08248447,0.076995686,0.06544774,0.05799594,0.048132204,0.041758273,0.03374932,0.031179339,0.027965166,0.026198713,0.02298985,0.020795831,0.016810894,0.015616355,0.0131697105,0.012859995,0.013021719,0.012348673,0.012413879,0.013387527,0.013758023,0.014114128,0.012893605,0.01216252,0.009080292,0.008193929,0.029077537,0.026841039,0.023148507,0.020689262,0.018294219,0.016275175,0.014846614,0.013995721,0.013271676,0.012152241,0.011215014,0.011461952,0.011008202,0.010791314,0.010440393,0.010135101,0.009648342,0.009467237,0.00951648,0.008501401,0.009082127,0.008410211,0.008530463,0.009014749,0.009134534,0.009966909,0.010222337,0.011031525,0.011807734,0.012408046,0.0086026825,0.009728309,0.0114994,0.012695315,0.013611388,0.014197424,0.014987844,0.015672203,0.016557554,0.017554881,0.018561512,0.021157203,0.022390058,0.024904279,0.026229464,0.027953237,0.029031342,0.03022643,0.030630019,0.031154223,0.03184495,0.03202944,0.03200445,0.032155786,0.03243931,0.032633197,0.03304175,0.03304759,0.03340058,0.033536527,0.034174528,0.034934685,0.036540758,0.037091088,0.038150735,0.040064167,0.043409694,0.04468133,0.047153052,0.049810726,0.055649,0.058619354,0.06157756,0.065938994,0.072196774,0.07532439,0.078170076,0.08094163,0.085300736,0.08696578,0.08817078,0.09000586,0.0909968,0.090457514,0.09094238,0.090358645,0.08929278,0.08612298,0.08374592,0.08074269,0.077151716,0.06872581,0.06403768,0.059114784,0.054197926,0.04472965,0.040577393,0.036595173,0.032903288,0.027139137,0.024418304,0.022133583,0.01997525
0.7894745,0.8216331,0.85007155,0.8938852,0.92161006,0.9594745,0.97838473,0.9978209,1.0082393,1.0175889,1.0374129,1.0569129,1.0869819,1.1044773,1.1214638,1.1245649,1.1183721,1.1070036,1.0809261,1.0580246,1.0219398,0.9995861,0.9710927,0.9561926,0.939019,0.92936707,0.91474855,0.90362877,0.88371515,0.8678554,0.842706,0.82625365,0.80426544,0.79145557,0.77363026,0.76166236,0.7418143,0.7272664,0.7029991,0.6853164,0.6563673,0.6357032,0.6036837,0.5823339,0.5506124,0.5297324,0.499068,0.47924292,0.45113558,0.43402886,0.410823,0.39665997,0.37709475,0.36460885,0.3469697,0.33616942,0.32117546,0.31175032,0.29776305,0.2881982,0.27347752,0.25871116,0.24906173,0.2353829,0.22704819,0.21634735,0.21042797,0.20301569,0.1989347,0.19382223,0.19118701,0.18860267,0.18759322,0.18683945,0.18651359,0.1861951,0.18550323,0.18486564,0.18393868,0.18366338,0.18488856,0.18737312,0.19131798,0.20006831,0.20715608,0.21811858,0.22522932,0.23456779,0.2394315,0.24494226,0.24752949,0.24918216,0.2507352,0.25097272,0.24879101,0.24572012,0.2386002,0.23564422,0.23259746,0.22963275,0.2242921,0.2221305,0.220494,0.21949619,0.22002523,0.22199088,0.22528298,0.23001383,0.24451286,0.25453547,0.2664753,0.28032237,0.31340215,0.33223224,0.35220394,0.37296388,0.41502512,0.43528128,0.4542926,0.47165388,0.49996713,0.5102502,0.51768917,0.52217174,0.5219588,0.51730055,0.50973666,0.49929774,0.48602968,0.45174444,0.43111932,0.408451,0.38409612,0.33197713,0.30512714,0.27843842,0.25242648,0.20393994,0.18208171,0.16212524,0.14413284,0.11391947,0.10144523,0.09050776,0.08093089
0.3158324,0.3229375,0.32898545,0.33949715,0.34609872,0.35518977,0.36113876,0.37150806,0.37954122,0.3880728,0.40139684,0.40957156,0.4206053,0.4264592,0.43229312,0.4331873,0.42962953,0.42424518,0.41298723,0.40468544,0.39343402,0.38735992,0.38066277,0.3773243,0.37292805,0.36964175,0.3646675,0.361164,0.35502443,0.3512223,0.34562328,0.34182677,0.3364195,0.3326058,0.3261249,0.32124642,0.31248236,0.30549827,0.2942477,0.2860528,0.27255422,0.26297358,0.24773873,0.2373505,0.22285998,0.21403278,0.20218293,0.19536865,0.18579508,0.17993538,0.17146827,0.16613841,0.15893675,0.154358,0.14814384,0.14414379,0.1381178,0.13390996,0.12679136,0.12140612,0.11243606,0.10235508,0.095359445,0.0848243,0.07789817,0.067611694,0.060737494,0.050083525,0.042763274,0.03155303,0.024261134,0.014525537,0.009471495,0.0045793913,0.0026323053,0.0027134505,0.00400718,0.005561798,0.008584719,0.010792962,0.014359443,0.016883668,0.019570688,0.023717871,0.026407182,0.029870024,0.031781454,0.034057803,0.035251763,0.03657972,0.037132986,0.037305374,0.037349883,0.037031107,0.03547334,0.03401455,0.03145543,0.030611329,0.029809393,0.029025817,0.02797954,0.027792407,0.027768048,0.027972082,0.029322533,0.03050623,0.032104578,0.034181293,0.03971561,0.043197975,0.04721245,0.051741164,0.062202804,0.06804442,0.07415979,0.08041904,0.09285661,0.09872292,0.10412769,0.1089817,0.11674244,0.11949336,0.121413946,0.1224602,0.121790335,0.12001714,0.11725962,0.1135257,0.10884484,0.09702383,0.09012176,0.082747005,0.07509874,0.05971635,0.052250214,0.045110628,0.038415845,0.026539823,0.021428483,0.016903564,0.012925866,0.0064518205,0.003919368,0.001803486,5.1988714e-05
0.17064281,0.18090059,0.18880796,0.20097853,0.20813233,0.21596624,0.21991831,0.22741604,0.23427081,0.2419304,0.25373363,0.26072153,0.26973432,0.27497774,0.28078303,0.2817428,0.2795822,0.27670518,0.26911727,0.26274046,0.25231436,0.24521305,0.23660655,0.23240186,0.22719972,0.22389165,0.21933503,0.21643683,0.2123614,0.2101652,0.20694721,0.20473415,0.20101884,0.19800398,0.1926698,0.18850726,0.18115185,0.17531513,0.16524883,0.15778579,0.14581399,0.1376024,0.12504953,0.11653872,0.104217365,0.096494645,0.085740566,0.07930718,0.07055448,0.06527769,0.05809289,0.053791977,0.048147198,0.04491919,0.04081764,0.038502857,0.035458926,0.033652987,0.03118175,0.029671576,0.02758457,0.02562455,0.024446417,0.022970024,0.022231951,0.021404406,0.021007633,0.020578714,0.020306708,0.019968584,0.019754829,0.019389417,0.019301932,0.019386003,0.01974944,0.020119535,0.020598257,0.02092878,0.021426542,0.021811483,0.022618568,0.023315161,0.024225673,0.026033662,0.02750344,0.02991066,0.031470366,0.03344726,0.0344865,0.03567763,0.036097,0.03620737,0.035999224,0.035608985,0.034958784,0.034593664,0.03401142,0.033823133,0.033668887,0.033564452,0.033460572,0.033454154,0.033491086,0.033586178,0.034009825,0.034365587,0.034840688,0.03545998,0.037314903,0.038652476,0.04032776,0.042366166,0.04755971,0.050677404,0.054089416,0.057738595,0.065397725,0.06923316,0.07295952,0.07647337,0.082538605,0.08501654,0.087063536,0.08863168,0.09024848,0.090213604,0.08953813,0.08821307,0.08623507,0.08020962,0.076184936,0.07156599,0.06644471,0.055160474,0.04928779,0.043436687,0.037722543,0.027065644,0.022274897,0.01791801,0.013995975,0.007376124,0.004611906,0.0021767435,5.198871e-05
0.26292953,0.2729651,0.2803981,0.2920971,0.29997253,0.31124997,0.31862485,0.3295386,0.33631334,0.3429553,0.35307315,0.35942227,0.36813766,0.3729958,0.37796107,0.3796495,0.37935308,0.37749335,0.37262803,0.3678807,0.35925648,0.35251966,0.3408271,0.33217007,0.31788677,0.3077531,0.29229778,0.28198922,0.26723734,0.25818533,0.24652824,0.24017653,0.23260443,0.2283346,0.22188021,0.21677785,0.20728919,0.19964148,0.18589967,0.17539272,0.15806302,0.1458229,0.12739654,0.11559553,0.09915861,0.08925265,0.07617508,0.06853949,0.058623873,0.052949768,0.045734577,0.041654337,0.036420863,0.03336557,0.029393269,0.027106034,0.0240479,0.022207135,0.019783495,0.018232347,0.016039632,0.0140424175,0.012771186,0.011086655,0.010137805,0.009046051,0.008509335,0.007917507,0.007670807,0.007491822,0.00745686,0.0076138764,0.0078036455,0.008117638,0.008410906,0.008562721,0.008777728,0.008865915,0.008866352,0.008809421,0.008719779,0.008777191,0.008940222,0.009340775,0.009644405,0.010177215,0.010523608,0.0111056315,0.011599031,0.012275567,0.012610138,0.012896122,0.01307923,0.013098206,0.01301161,0.012884545,0.012661737,0.012599747,0.012547876,0.012521153,0.012579178,0.012680715,0.012840798,0.013060252,0.013705468,0.014172922,0.0147681795,0.015517501,0.017617999,0.019000035,0.020602588,0.022453835,0.026932396,0.029478204,0.032170027,0.03495445,0.040395394,0.042891998,0.04516234,0.047104873,0.049704716,0.050336998,0.05050175,0.050187945,0.04830658,0.046820216,0.045007702,0.042910974,0.040571533,0.035270344,0.032397754,0.029459381,0.026495926,0.02065103,0.017866727,0.015261578,0.012894627,0.008856979,0.0071774027,0.005727155,0.004482682,0.0025280558,0.0017988406,0.0011806955,0.0006260929
0.17667225,0.18203779,0.18629754,0.19472788,0.20049603,0.20867524,0.21382396,0.22195892,0.22753924,0.23258305,0.23906483,0.24277054,0.24808998,0.2510143,0.2539846,0.2549107,0.25474346,0.2537508,0.25061503,0.24764879,0.24226817,0.23829754,0.23097827,0.2249823,0.21479568,0.20768611,0.19721834,0.19054475,0.18155506,0.17632347,0.1697032,0.16605854,0.16159458,0.15896538,0.1547688,0.15098041,0.14343162,0.13760981,0.12712276,0.11911808,0.10632767,0.09771569,0.08540292,0.07818528,0.06710426,0.06050442,0.05227334,0.047201436,0.040007375,0.036707457,0.032537352,0.029907579,0.026083333,0.024071189,0.021610338,0.020018665,0.017846955,0.016720157,0.014921162,0.0138437105,0.012427578,0.011472369,0.010643339,0.009449603,0.008913031,0.008141293,0.0077920295,0.0073838034,0.0072496575,0.0071236026,0.007079692,0.0071423426,0.007276488,0.0073982826,0.0073301457,0.0073837996,0.0073344973,0.0073457197,0.007169173,0.0071155154,0.0068450617,0.006961717,0.0073405127,0.008027687,0.0077862297,0.007597743,0.008161833,0.008832547,0.008993516,0.009401207,0.009686581,0.009703727,0.009637402,0.009825205,0.009605618,0.009216101,0.008966689,0.008995769,0.008993516,0.008917473,0.008809178,0.008832547,0.0088746315,0.008939861,0.009154488,0.0093099605,0.009637402,0.010247036,0.0118692005,0.01277635,0.013793229,0.014895811,0.017417697,0.019011766,0.020744445,0.02248513,0.025880273,0.027397934,0.028659377,0.029705195,0.031207599,0.03150953,0.03152954,0.031317953,0.03002491,0.028927166,0.027598314,0.02613699,0.024623385,0.02129984,0.019483497,0.017625235,0.015754323,0.012105635,0.010421269,0.008886204,0.0075186053,0.005054653,0.0040033986,0.0031915333,0.0025546553,0.0015351656,0.0011412806,0.0008376243,0.0006260929
0.09652842,0.09992375,0.10292755,0.10761714,0.11063092,0.11470118,0.11746436,0.11878331,0.119621485,0.120003276,0.12081899,0.12213926,0.123283714,0.12440008,0.12501192,0.12434561,0.12187882,0.11888859,0.11117398,0.1051606,0.09698384,0.092308305,0.08703496,0.084313385,0.08143229,0.07962699,0.07745243,0.075606026,0.07325776,0.07171689,0.06928967,0.06852755,0.06734772,0.066757046,0.065286584,0.06437453,0.06263927,0.06099222,0.058051337,0.055801056,0.051716026,0.04896907,0.044267725,0.041107465,0.036140747,0.033290114,0.028808696,0.026187152,0.02257309,0.020544842,0.01768998,0.015881402,0.013607674,0.012519271,0.01078037,0.009970588,0.008703783,0.008047222,0.0072675846,0.0067978683,0.005724022,0.00513659,0.0049872524,0.004609779,0.0046111178,0.004900633,0.004990966,0.0058801407,0.0064230757,0.0076396107,0.008109273,0.009519759,0.009945631,0.011105457,0.012209567,0.012569394,0.01346041,0.01391004,0.01485293,0.0151527645,0.016246343,0.017066512,0.018217517,0.01983269,0.02138791,0.023207659,0.024678897,0.026163718,0.027259411,0.028092377,0.028368585,0.02863743,0.028616754,0.028328687,0.028016793,0.027239734,0.026615443,0.026208865,0.025623571,0.025515083,0.025086707,0.024724923,0.02436552,0.024046106,0.023711847,0.023456538,0.02344375,0.023454776,0.024152376,0.024678083,0.025192903,0.026416017,0.028979344,0.030640317,0.032221567,0.0343233,0.038442846,0.040360503,0.042313945,0.04442706,0.04720245,0.048547145,0.049288094,0.05026376,0.05201027,0.052585155,0.05278985,0.052914973,0.052853506,0.05094128,0.04978697,0.04753652,0.044593293,0.038060106,0.03461739,0.030542117,0.026390448,0.019820808,0.016305435,0.013250213,0.010358618,0.005230548,0.0033379153,0.0018980147,0.00023232815
0.49734393,0.51636124,0.49884784,0.55214435,0.52772015,0.55050796,0.54653853,0.5658958,0.54988664,0.54988664,0.5548475,0.5715233,0.5784157,0.57041115,0.5924722,0.5925158,0.59319335,0.5800577,0.57325417,0.56798184,0.5314146,0.51314783,0.52764857,0.51414067,0.5100691,0.5022698,0.47504112,0.47747362,0.47168827,0.46553093,0.45165628,0.4399415,0.42037702,0.42119798,0.42564335,0.41068837,0.4234557,0.40416265,0.39545932,0.39115524,0.38220146,0.370913,0.3408617,0.3212118,0.32370663,0.3140601,0.2928399,0.29815236,0.2765003,0.28409436,0.26534486,0.2560463,0.22888343,0.24632928,0.21938722,0.208289,0.21390055,0.20528027,0.18520252,0.17391843,0.18065086,0.17411087,0.15797758,0.1465802,0.14370677,0.13639204,0.13019702,0.13467598,0.13467598,0.12163169,0.11809236,0.12749241,0.11764066,0.1179271,0.11764066,0.1297501,0.11962453,0.1273196,0.13364977,0.108609885,0.121349454,0.11890968,0.11152396,0.12051408,0.1215403,0.12939306,0.1370451,0.13857564,0.14637496,0.1451505,0.14907758,0.15136129,0.1488379,0.14309104,0.14780408,0.14651059,0.1480169,0.14173442,0.13508648,0.13599376,0.14641145,0.14863265,0.1469124,0.14144906,0.12933962,0.13280098,0.14165431,0.15144324,0.15591572,0.15643197,0.16664127,0.18229283,0.21102713,0.22394624,0.2375037,0.25236827,0.27511206,0.28532583,0.3003356,0.31590733,0.33273742,0.33418143,0.33232692,0.32855415,0.32332,0.32391188,0.32510057,0.31960174,0.3022005,0.26692346,0.25433382,0.23846315,0.2200579,0.18578199,0.17412926,0.16094734,0.1417336,0.112787515,0.10532596,0.09505267,0.08213327,0.05914583,0.05621809,0.05586191,0.05325993
0.29281214,0.28569978,0.28358907,0.27993765,0.2758868,0.26841483,0.26349273,0.25505564,0.2474657,0.23855814,0.22654781,0.2224046,0.22067057,0.21841916,0.21151145,0.20663625,0.1991671,0.1928194,0.18156521,0.17332427,0.15928002,0.14938322,0.1364078,0.12986109,0.12308699,0.119790904,0.114381276,0.10998081,0.10296506,0.09839829,0.09306258,0.091062754,0.08807367,0.08449189,0.077712096,0.07379772,0.069493905,0.06710748,0.06462865,0.06440551,0.06377727,0.060810924,0.054258548,0.051609166,0.050472096,0.04916162,0.045136377,0.042332076,0.038964916,0.03727921,0.0360199,0.03567736,0.034264542,0.03249924,0.02960681,0.027783228,0.025341367,0.024312314,0.023433926,0.02252711,0.020680789,0.019758338,0.019799557,0.019839354,0.019387366,0.017998718,0.01683464,0.015055122,0.014038862,0.013292659,0.013460377,0.013945053,0.014009016,0.014748112,0.017093323,0.01840664,0.018176384,0.016905708,0.015113395,0.0144609995,0.014362929,0.0152029395,0.016817583,0.01946554,0.020383727,0.01978108,0.018449282,0.016716668,0.016521944,0.017280942,0.017433025,0.016797684,0.015328016,0.014924356,0.015454517,0.01624194,0.017626327,0.017995875,0.018220445,0.018263087,0.017789783,0.017334951,0.016827535,0.016351383,0.015836857,0.015993206,0.016526207,0.017487034,0.020652361,0.02268488,0.024870902,0.027088191,0.031374957,0.033478543,0.03559918,0.037783783,0.042320706,0.04452662,0.046581883,0.048405465,0.051192712,0.05218908,0.05295091,0.05349387,0.05386484,0.053586256,0.052931014,0.051869273,0.050386813,0.04623934,0.043625493,0.040683318,0.037468243,0.0304454,0.026835196,0.023338694,0.020085245,0.014786487,0.012853462,0.011342577,0.010130174,0.00789867,0.006562607,0.004972128,0.0031499693
