30.05139,-88.52092
30.05374,-88.50927
30.05609,-88.49763
30.05843,-88.48599
30.06078,-88.47437
30.06312,-88.46274
30.06546,-88.45112
30.06781,-88.43951
30.07014,-88.42789
30.07248,-88.41629
30.07482,-88.40469
30.07715,-88.39310
30.07949,-88.38150
30.08182,-88.36992
30.08415,-88.35833
30.08648,-88.34676
30.08881,-88.33518
30.09114,-88.32362
30.09347,-88.31205
30.09578,-88.30049
30.09811,-88.28894
30.10043,-88.27738
30.10276,-88.26584
30.10508,-88.25429
30.10740,-88.24275
30.10971,-88.23122
30.11203,-88.21968
30.11435,-88.20815
30.11666,-88.19662
30.11898,-88.18510
30.12129,-88.17358
30.12361,-88.16206
30.12591,-88.15056
30.12822,-88.13905
30.13053,-88.12754
30.13284,-88.11604
30.13515,-88.10454
30.13745,-88.09304
30.13976,-88.08154
30.14206,-88.07006
30.14436,-88.05857
30.14667,-88.04708
30.14897,-88.03560
30.15127,-88.02412
30.15357,-88.01263
30.15587,-88.00116
30.15817,-87.98969
30.16047,-87.97822
30.16276,-87.96674
30.16506,-87.95528
30.16735,-87.94382
30.16965,-87.93236
30.17194,-87.92089
30.17424,-87.90943
30.17653,-87.89798
30.17882,-87.88652
30.18110,-87.87506
30.18340,-87.86362
30.18569,-87.85216
30.18797,-87.84071
30.19026,-87.82927
30.19255,-87.81782
30.19484,-87.80637
30.19713,-87.79493
30.19941,-87.78349
30.20170,-87.77204
30.20399,-87.76060
30.20627,-87.74916
30.20855,-87.73772
30.21083,-87.72628
30.21312,-87.71484
30.21539,-87.70341
30.21768,-87.69197
30.21996,-87.68054
30.22224,-87.66910
30.22452,-87.65766
30.22680,-87.64623
30.22908,-87.63480
30.23136,-87.62336
30.23364,-87.61193
30.23592,-87.60049
30.23819,-87.58907
30.24047,-87.57763
30.24275,-87.56619
30.24503,-87.55476
30.24730,-87.54333
30.24958,-87.53188
30.25186,-87.52045
30.25413,-87.50902
30.25641,-87.49758
30.25868,-87.48615
30.26096,-87.47470
30.26323,-87.46327
30.26551,-87.45183
30.26778,-87.44039
30.27006,-87.42895
30.27234,-87.41751
30.27460,-87.40607
30.27688,-87.39462
30.27915,-87.38317
30.28143,-87.37173
30.28370,-87.36028
30.28597,-87.34883
30.28824,-87.33738
30.29052,-87.32593
30.29279,-87.31448
30.29507,-87.30302
30.29734,-87.29156
30.29961,-87.28011
30.30189,-87.26865
30.30416,-87.25718
30.30643,-87.24571
30.30870,-87.23425
30.31101,-87.22279
30.31326,-87.21131
30.31553,-87.19984
30.31780,-87.18836
30.32008,-87.17689
30.44571,-86.53997
30.46182,-86.45780
28.70564,-94.98708
28.71134,-94.96089
28.71701,-94.93481
28.72266,-94.90884
28.72828,-94.88300
28.75602,-94.75534
28.76149,-94.73013
28.76694,-94.70501
28.77777,-94.65511
28.78314,-94.63029
28.78850,-94.60560
28.79383,-94.58099
28.79914,-94.55649
28.80443,-94.53208
28.80969,-94.50777
28.81494,-94.48356
28.82016,-94.45944
28.82535,-94.43541
28.83053,-94.41148
28.83569,-94.38765
28.84082,-94.36390
28.84593,-94.34025
28.85103,-94.31668
28.85610,-94.29321
28.86115,-94.26982
28.86618,-94.24653
28.87120,-94.22332
28.87618,-94.20020
28.88116,-94.17716
28.88610,-94.15421
28.89104,-94.13136
28.89595,-94.10857
28.90084,-94.08587
28.90572,-94.06326
28.91057,-94.04073
28.91541,-94.01828
28.92022,-93.99591
28.92502,-93.97363
28.92980,-93.95141
28.93456,-93.92929
28.93931,-93.90723
28.94404,-93.88526
28.94875,-93.86337
28.95343,-93.84155
28.95811,-93.81981
28.96276,-93.79813
28.96740,-93.77654
28.97203,-93.75503
28.97663,-93.73358
28.98122,-93.71221
28.98579,-93.69091
28.99035,-93.66969
28.99489,-93.64853
28.99941,-93.62745
29.00391,-93.60644
29.00841,-93.58549
29.01288,-93.56461
29.01734,-93.54382
29.02178,-93.52308
29.02621,-93.50241
29.03062,-93.48180
29.03501,-93.46127
29.03940,-93.44080
29.04376,-93.42040
29.04811,-93.40007
29.05245,-93.37980
29.05677,-93.35959
29.06108,-93.33945
29.06537,-93.31937
29.06964,-93.29935
29.07391,-93.27940
29.07816,-93.25951
29.08240,-93.23968
29.08662,-93.21991
29.09082,-93.20020
29.09501,-93.18056
29.09920,-93.16096
29.10336,-93.14144
29.10751,-93.12197
29.11166,-93.10256
29.11578,-93.08321
29.11990,-93.06392
29.12399,-93.04469
29.12808,-93.02551
29.13215,-93.00638
29.13621,-92.98731
29.14026,-92.96830
29.14429,-92.94935
29.14831,-92.93045
29.15233,-92.91161
29.15632,-92.89281
29.16031,-92.87407
29.16428,-92.85539
29.16824,-92.83676
29.17219,-92.81818
29.17613,-92.79966
29.18006,-92.78119
29.18397,-92.76276
29.18787,-92.74440
29.19176,-92.72608
29.19564,-92.70781
29.19950,-92.68960
29.20336,-92.67142
29.20720,-92.65331
29.21103,-92.63524
29.21485,-92.61722
29.21866,-92.59925
29.22247,-92.58133
29.22625,-92.56345
29.23003,-92.54563
29.23380,-92.52785
29.23755,-92.51012
29.24130,-92.49243
29.24504,-92.47479
29.24876,-92.45720
29.25247,-92.43965
29.25617,-92.42215
29.25987,-92.40469
29.26355,-92.38728
29.26722,-92.36991
29.27089,-92.35259
29.27454,-92.33531
29.27818,-92.31808
29.28181,-92.30089
29.28544,-92.28374
29.28905,-92.26663
29.29265,-92.24957
29.29625,-92.23255
29.29983,-92.21558
29.30340,-92.19863
29.30697,-92.18173
29.31053,-92.16489
29.31408,-92.14807
29.31761,-92.13130
29.32114,-92.11457
29.32466,-92.09788
29.32817,-92.08122
29.33167,-92.06461
29.33516,-92.04803
29.33864,-92.03151
29.34212,-92.01501
29.34558,-91.99855
29.34904,-91.98214
29.35249,-91.96575
29.35592,-91.94942
29.35936,-91.93311
29.36278,-91.91684
29.36619,-91.90061
29.36959,-91.88441
29.37299,-91.86826
29.37638,-91.85214
29.37976,-91.83606
29.38313,-91.82001
29.38650,-91.80400
29.38985,-91.78802
29.39320,-91.77208
29.39654,-91.75617
29.39987,-91.74031
29.40320,-91.72446
29.40651,-91.70866
29.40982,-91.69290
29.41312,-91.67716
29.41642,-91.66147
29.69206,-90.33673
29.69755,-90.31008
29.70030,-90.29678
29.78857,-89.86772
29.90303,-89.30793
29.90551,-89.29575
29.90798,-89.28360
29.91046,-89.27145
29.91293,-89.25932
29.91540,-89.24719
29.91786,-89.23508
29.92033,-89.22297
29.92279,-89.21088
29.92525,-89.19879
29.92771,-89.18672
29.93016,-89.17465
29.93261,-89.16260
29.93506,-89.15054
29.93751,-89.13851
29.93996,-89.12648
29.94240,-89.11446
29.94484,-89.10246
29.94728,-89.09045
29.94971,-89.07846
29.95215,-89.06648
29.95458,-89.05450
29.95701,-89.04254
29.95944,-89.03059
29.96186,-89.01864
29.96429,-89.00670
29.96671,-88.99477
29.96913,-88.98285
29.97154,-88.97093
29.97396,-88.95903
29.97637,-88.94714
29.97878,-88.93524
29.98119,-88.92337
29.98360,-88.91149
29.98600,-88.89963
29.98841,-88.88776
29.99081,-88.87592
29.99321,-88.86408
29.99561,-88.85224
30.00040,-88.82861
30.00278,-88.81679
30.00518,-88.80498
30.00756,-88.79318
30.00995,-88.78139
30.01233,-88.76962
30.01471,-88.75784
30.01710,-88.74606
30.01948,-88.73430
30.02185,-88.72254
30.02423,-88.71080
30.02660,-88.69906
30.02897,-88.68732
30.03135,-88.67559
30.03372,-88.66386
30.03609,-88.65215
30.03845,-88.64044
30.04081,-88.62873
30.04318,-88.61703
30.04554,-88.60534
30.04789,-88.59365
30.05026,-88.58197
30.05261,-88.57030
30.05497,-88.55862
30.05732,-88.54697
30.05968,-88.53531
30.06202,-88.52366
30.06437,-88.51201
30.06672,-88.50037
30.06906,-88.48873
30.07141,-88.47710
30.07375,-88.46547
30.07610,-88.45385
30.07844,-88.44224
30.08077,-88.43063
30.08311,-88.41902
30.08545,-88.40742
30.08778,-88.39582
30.09012,-88.38423
30.09245,-88.37264
30.09478,-88.36106
30.09711,-88.34948
30.09944,-88.33791
30.10177,-88.32634
30.10410,-88.31477
30.10642,-88.30322
30.10874,-88.29165
30.11107,-88.28010
30.11339,-88.26855
30.11571,-88.25700
30.11803,-88.24546
30.12035,-88.23392
30.12266,-88.22239
30.12498,-88.21086
30.12729,-88.19933
30.12961,-88.18781
30.13193,-88.17628
30.13424,-88.16477
30.13654,-88.15326
30.13886,-88.14175
30.14116,-88.13024
30.14348,-88.11874
30.14578,-88.10723
30.14809,-88.09574
30.15039,-88.08424
30.15269,-88.07275
30.15500,-88.06126
30.15730,-88.04977
30.15961,-88.03829
30.16190,-88.02681
30.16421,-88.01533
30.16650,-88.00385
30.16880,-87.99237
30.17110,-87.98090
30.17340,-87.96943
30.17569,-87.95796
30.17799,-87.94650
30.18028,-87.93503
30.18258,-87.92357
30.18487,-87.91211
30.18716,-87.90065
30.18946,-87.88919
30.19174,-87.87774
30.19403,-87.86629
30.19633,-87.85483
30.19862,-87.84338
30.20090,-87.83193
30.20319,-87.82048
30.20548,-87.80904
30.20776,-87.79759
30.21005,-87.78615
30.21233,-87.77470
30.21462,-87.76327
30.21690,-87.75182
30.21918,-87.74039
30.22147,-87.72894
30.22375,-87.71751
30.22603,-87.70606
30.22831,-87.69463
30.23060,-87.68319
30.23288,-87.67175
30.23516,-87.66032
30.23744,-87.64888
30.23972,-87.63744
30.24199,-87.62601
30.24428,-87.61457
30.24656,-87.60314
30.24883,-87.59171
30.25111,-87.58027
30.25339,-87.56884
30.25794,-87.54597
30.26022,-87.53453
30.26250,-87.52309
30.26477,-87.51166
30.26705,-87.50021
30.26932,-87.48878
30.27160,-87.47734
30.27387,-87.46590
30.27615,-87.45446
30.27842,-87.44302
30.28069,-87.43158
30.28298,-87.42013
30.28525,-87.40869
30.28752,-87.39724
30.28979,-87.38580
30.29207,-87.37435
30.29434,-87.36290
30.29661,-87.35146
30.29889,-87.34000
30.30116,-87.32854
30.30343,-87.31709
30.30571,-87.30563
30.30798,-87.29417
30.31026,-87.28272
30.38993,-86.87998
30.39221,-86.86842
30.39449,-86.85684
30.40134,-86.82210
28.71601,-94.99094
28.72171,-94.96475
28.72738,-94.93867
28.73303,-94.91270
28.73866,-94.88684
28.74982,-94.83545
28.78275,-94.68382
28.78815,-94.65891
28.79353,-94.63411
28.79889,-94.60940
28.80422,-94.58479
28.80953,-94.56028
28.81482,-94.53587
28.82009,-94.51155
28.82533,-94.48734
28.83055,-94.46322
28.83575,-94.43919
28.84093,-94.41525
28.84609,-94.39141
28.85122,-94.36766
28.85633,-94.34400
28.86143,-94.32044
28.86650,-94.29696
28.87156,-94.27357
28.87659,-94.25027
28.88160,-94.22706
28.88659,-94.20393
28.89156,-94.18090
28.89651,-94.15794
28.90145,-94.13507
28.90636,-94.11229
28.91125,-94.08959
28.91613,-94.06698
28.92098,-94.04444
28.92582,-94.02199
28.93064,-93.99962
28.93544,-93.97733
28.94022,-93.95511
28.94498,-93.93298
28.94973,-93.91093
28.95446,-93.88895
28.95917,-93.86705
28.96386,-93.84523
28.96853,-93.82349
28.97319,-93.80182
28.97783,-93.78022
28.98245,-93.75870
28.98706,-93.73725
28.99165,-93.71587
28.99622,-93.69457
29.00077,-93.67335
29.00532,-93.65218
29.00984,-93.63110
29.01434,-93.61008
29.01884,-93.58913
29.02332,-93.56826
29.02777,-93.54745
29.03222,-93.52672
29.03664,-93.50604
29.04106,-93.48544
29.04545,-93.46490
29.04983,-93.44443
29.05420,-93.42403
29.05855,-93.40369
29.06289,-93.38342
29.06721,-93.36320
29.07152,-93.34306
29.07581,-93.32298
29.08009,-93.30296
29.08436,-93.28300
29.08861,-93.26311
29.09284,-93.24327
29.09707,-93.22350
29.10127,-93.20379
29.10547,-93.18414
29.10964,-93.16454
29.11381,-93.14502
29.11797,-93.12554
29.12211,-93.10613
29.12624,-93.08678
29.13034,-93.06748
29.13445,-93.04824
29.13853,-93.02906
29.14260,-93.00993
29.14667,-92.99087
29.15072,-92.97186
29.15475,-92.95290
29.15877,-92.93399
29.16279,-92.91515
29.16679,-92.89635
29.17077,-92.87762
29.17475,-92.85892
29.17871,-92.84029
29.18266,-92.82172
29.18659,-92.80318
29.19052,-92.78471
29.19444,-92.76629
29.19834,-92.74792
29.20222,-92.72960
29.20611,-92.71133
29.20997,-92.69311
29.21383,-92.67493
29.21767,-92.65681
29.22151,-92.63874
29.22532,-92.62073
29.22914,-92.60275
29.23294,-92.58482
29.23673,-92.56695
29.24051,-92.54912
29.24427,-92.53134
29.24803,-92.51360
29.25178,-92.49591
29.25551,-92.47827
29.25924,-92.46068
29.26295,-92.44313
29.26666,-92.42562
29.27035,-92.40816
29.27403,-92.39075
29.27770,-92.37338
29.28137,-92.35606
29.28502,-92.33878
29.28866,-92.32153
29.29230,-92.30434
29.29592,-92.28719
29.29954,-92.27008
29.30314,-92.25302
29.30673,-92.23599
29.31032,-92.21902
29.31389,-92.20208
29.31746,-92.18518
29.32101,-92.16832
29.32456,-92.15150
29.32810,-92.13473
29.33163,-92.11800
29.33515,-92.10130
29.33866,-92.08465
29.34216,-92.06803
29.34565,-92.05146
29.34913,-92.03493
29.35261,-92.01842
29.35608,-92.00197
29.35953,-91.98554
29.36298,-91.96917
29.36642,-91.95282
29.36985,-91.93652
29.37327,-91.92025
29.37669,-91.90401
29.38009,-91.88782
29.38349,-91.87166
29.38688,-91.85554
29.39027,-91.83945
29.39363,-91.82340
29.39700,-91.80739
29.40035,-91.79141
29.40371,-91.77547
29.40704,-91.75955
29.41037,-91.74368
29.41370,-91.72785
29.41701,-91.71204
29.42033,-91.69627
29.42363,-91.68053
29.42692,-91.66483
29.70260,-90.33992
29.70535,-90.32659
29.70810,-90.31327
29.71084,-90.29998
29.80174,-89.85813
29.80435,-89.84541
29.80695,-89.83271
29.91855,-89.28667
29.92102,-89.27452
29.92350,-89.26238
29.92596,-89.25026
29.92843,-89.23814
29.93091,-89.22605
29.93337,-89.21395
29.93582,-89.20185
29.93828,-89.18977
29.94073,-89.17770
29.94318,-89.16565
29.94563,-89.15359
29.94808,-89.14156
29.95053,-89.12953
29.95297,-89.11751
29.95541,-89.10550
29.95785,-89.09350
29.96029,-89.08150
29.96272,-89.06952
29.96515,-89.05755
29.96758,-89.04558
29.97001,-89.03362
29.97243,-89.02168
29.97486,-89.00974
29.97728,-88.99780
29.97970,-88.98588
29.98212,-88.97396
29.98453,-88.96206
29.98694,-88.95016
29.98936,-88.93827
29.99176,-88.92638
29.99417,-88.91451
29.99658,-88.90265
29.99898,-88.89079
30.00138,-88.87894
30.00378,-88.86710
30.00618,-88.85526
30.01097,-88.83161
30.01336,-88.81980
30.01575,-88.80799
30.01814,-88.79620
30.02053,-88.78440
30.02291,-88.77262
30.02529,-88.76083
30.02768,-88.74907
30.03005,-88.73730
30.03243,-88.72554
30.03481,-88.71380
30.03718,-88.70206
30.03955,-88.69032
30.04193,-88.67859
30.04429,-88.66686
30.04666,-88.65514
30.04903,-88.64343
30.05139,-88.63172
30.05376,-88.62003
30.05612,-88.60833
30.05848,-88.59663
30.06083,-88.58496
30.06319,-88.57328
30.06554,-88.56161
30.06790,-88.54995
30.07025,-88.53828
30.07260,-88.52663
30.07495,-88.51498
30.07730,-88.50334
30.07965,-88.49171
30.08199,-88.48007
30.08433,-88.46844
30.08668,-88.45683
30.08902,-88.44521
30.09135,-88.43359
30.09370,-88.42198
30.09603,-88.41038
30.09837,-88.39878
30.10070,-88.38719
30.10303,-88.37560
30.10536,-88.36401
30.10769,-88.35244
30.11002,-88.34086
30.11235,-88.32929
30.11468,-88.31772
30.11700,-88.30616
30.11932,-88.29460
30.12165,-88.28304
30.12397,-88.27149
30.12630,-88.25995
30.12861,-88.24841
30.13093,-88.23686
30.13325,-88.22533
30.13557,-88.21380
30.13788,-88.20227
30.14020,-88.19075
30.14251,-88.17922
30.14482,-88.16770
30.14714,-88.15620
30.14944,-88.14468
30.15175,-88.13317
30.15406,-88.12167
30.15637,-88.11016
30.15868,-88.09866
30.16098,-88.08717
30.16328,-88.07567
30.16559,-88.06418
30.16789,-88.05269
30.17019,-88.04121
30.17249,-88.02972
30.17479,-88.01824
30.17709,-88.00676
30.17939,-87.99529
30.18169,-87.98381
30.18399,-87.97234
30.18628,-87.96087
30.18858,-87.94940
30.19087,-87.93794
30.19316,-87.92648
30.19546,-87.91501
30.19776,-87.90355
30.20005,-87.89210
30.20234,-87.88064
30.20463,-87.86918
30.20691,-87.85773
30.20921,-87.84628
30.21149,-87.83482
30.21378,-87.82338
30.21607,-87.81193
30.21835,-87.80048
30.22064,-87.78904
30.22293,-87.77760
30.22521,-87.76615
30.22750,-87.75471
30.22978,-87.74326
30.23207,-87.73183
30.23434,-87.72038
30.23663,-87.70895
30.23891,-87.69750
30.24120,-87.68607
30.24348,-87.67463
30.25715,-87.60601
30.25942,-87.59457
30.26170,-87.58313
30.26398,-87.57170
30.26626,-87.56026
30.26854,-87.54883
30.27082,-87.53738
30.27309,-87.52595
30.27537,-87.51451
30.27764,-87.50307
30.27994,-87.49165
30.28221,-87.48019
30.28447,-87.46876
30.28675,-87.45731
30.30950,-87.34284
30.31177,-87.33138
30.31403,-87.31992
30.31631,-87.30847
30.31858,-87.29701
30.32767,-87.25116
30.32995,-87.23969
30.33222,-87.22822
30.33450,-87.21674
30.33676,-87.20527
30.33904,-87.19379
30.34132,-87.18231
30.34359,-87.17083
30.34586,-87.15934
30.34813,-87.14785
30.35041,-87.13636
30.35269,-87.12487
30.35497,-87.11337
30.35724,-87.10188
30.35951,-87.09038
30.36179,-87.07887
30.36407,-87.06737
30.36634,-87.05585
30.37090,-87.03282
30.37773,-86.99825
30.38000,-86.98672
30.38229,-86.97518
30.38456,-86.96365
30.38684,-86.95210
30.38912,-86.94056
30.39140,-86.92902
28.72653,-94.99407
28.73223,-94.96787
28.73791,-94.94180
28.74356,-94.91582
28.74918,-94.88996
28.75478,-94.86421
28.76035,-94.83857
28.77693,-94.76228
28.79328,-94.68694
28.79868,-94.66203
28.80406,-94.63722
28.80942,-94.61252
28.81475,-94.58791
28.82006,-94.56339
28.82535,-94.53899
28.83062,-94.51467
28.83586,-94.49045
28.84109,-94.46632
28.84629,-94.44230
28.85146,-94.41837
28.85662,-94.39452
28.86176,-94.37077
28.86687,-94.34711
28.87197,-94.32354
28.87704,-94.30006
28.88209,-94.27668
28.88712,-94.25337
28.89213,-94.23016
28.89713,-94.20704
28.90210,-94.18400
28.90705,-94.16104
28.91199,-94.13818
28.91690,-94.11539
28.92179,-94.09269
28.92667,-94.07007
28.93153,-94.04754
28.93637,-94.02509
28.94118,-94.00271
28.94598,-93.98042
28.95076,-93.95821
28.95553,-93.93607
28.96028,-93.91402
28.96500,-93.89204
28.96972,-93.87015
28.97440,-93.84831
28.97908,-93.82657
28.98374,-93.80490
28.98837,-93.78330
28.99300,-93.76179
28.99761,-93.74033
29.00220,-93.71896
29.00677,-93.69765
29.01133,-93.67643
29.01587,-93.65527
29.02039,-93.63419
29.02490,-93.61317
29.02939,-93.59222
29.03387,-93.57133
29.03832,-93.55053
29.04277,-93.52979
29.04720,-93.50912
29.05161,-93.48852
29.05600,-93.46798
29.06039,-93.44750
29.06476,-93.42710
29.06911,-93.40676
29.07344,-93.38648
29.07777,-93.36626
29.08208,-93.34612
29.08637,-93.32603
29.09065,-93.30602
29.09492,-93.28606
29.09916,-93.26617
29.10340,-93.24633
29.10762,-93.22655
29.11183,-93.20685
29.11602,-93.18719
29.12021,-93.16760
29.12437,-93.14808
29.12853,-93.12860
29.13267,-93.10918
29.13680,-93.08983
29.14091,-93.07053
29.14501,-93.05129
29.14910,-93.03211
29.15317,-93.01299
29.15723,-92.99391
29.16128,-92.97491
29.16532,-92.95595
29.16934,-92.93704
29.17336,-92.91819
29.17735,-92.89940
29.18134,-92.88065
29.18532,-92.86197
29.18927,-92.84334
29.19322,-92.82476
29.19716,-92.80623
29.20109,-92.78775
29.20500,-92.76933
29.20890,-92.75095
29.21279,-92.73263
29.21667,-92.71436
29.22054,-92.69614
29.22440,-92.67797
29.22824,-92.65985
29.23208,-92.64178
29.23590,-92.62375
29.23971,-92.60577
29.24351,-92.58785
29.24730,-92.56997
29.25108,-92.55215
29.25484,-92.53436
29.25860,-92.51662
29.26235,-92.49894
29.26608,-92.48129
29.26981,-92.46370
29.27352,-92.44614
29.27723,-92.42864
29.28092,-92.41118
29.28461,-92.39377
29.28828,-92.37640
29.29194,-92.35907
29.29560,-92.34179
29.29924,-92.32455
29.30287,-92.30736
29.30650,-92.29020
29.31011,-92.27309
29.31371,-92.25603
29.31731,-92.23900
29.32090,-92.22202
29.32447,-92.20508
29.32804,-92.18819
29.33159,-92.17133
29.33514,-92.15451
29.33868,-92.13773
29.34221,-92.12099
29.34573,-92.10430
29.34924,-92.08765
29.35274,-92.07103
29.35623,-92.05446
29.35971,-92.03792
29.36320,-92.02142
29.36666,-92.00496
29.37011,-91.98854
29.37356,-91.97215
29.37700,-91.95580
29.38043,-91.93951
29.38385,-91.92323
29.38727,-91.90700
29.39068,-91.89080
29.39408,-91.87464
29.39746,-91.85852
29.40085,-91.84243
29.40422,-91.82638
29.40758,-91.81036
29.41094,-91.79439
29.41429,-91.77844
29.41763,-91.76254
29.42096,-91.74666
29.42429,-91.73082
29.42760,-91.71501
29.43091,-91.69924
29.43421,-91.68351
29.71321,-90.34280
29.71596,-90.32946
29.71871,-90.31615
29.72145,-90.30287
29.94152,-89.22882
29.94399,-89.21672
29.94644,-89.20464
29.94890,-89.19255
29.95135,-89.18048
29.95380,-89.16843
29.95626,-89.15638
29.95871,-89.14434
29.96115,-89.13230
29.96360,-89.12028
29.96603,-89.10828
29.96847,-89.09627
29.97091,-89.08427
29.97335,-89.07229
29.97577,-89.06031
29.97821,-89.04835
29.98063,-89.03639
29.98306,-89.02444
29.98549,-89.01250
29.98791,-89.00056
29.99033,-88.98864
29.99274,-88.97672
29.99516,-88.96482
29.99757,-88.95292
29.99998,-88.94103
30.00239,-88.92915
30.00480,-88.91727
30.00721,-88.90540
30.00961,-88.89354
30.01201,-88.88169
30.01441,-88.86984
30.01681,-88.85801
30.02160,-88.83436
30.02399,-88.82255
30.02638,-88.81074
30.02877,-88.79893
30.03115,-88.78715
30.03354,-88.77536
30.03592,-88.76358
30.03831,-88.75181
30.04069,-88.74004
30.04306,-88.72828
30.04543,-88.71654
30.04781,-88.70479
30.05019,-88.69305
30.05256,-88.68132
30.05492,-88.66959
30.05730,-88.65787
30.05966,-88.64616
30.06202,-88.63445
30.06439,-88.62275
30.06675,-88.61105
30.06911,-88.59937
30.07146,-88.58768
30.07383,-88.57600
30.07618,-88.56433
30.07853,-88.55267
30.08088,-88.54101
30.08323,-88.52935
30.08558,-88.51770
30.08793,-88.50606
30.09027,-88.49442
30.09262,-88.48279
30.09496,-88.47116
30.09731,-88.45953
30.09965,-88.44791
30.10199,-88.43630
30.10432,-88.42470
30.10666,-88.41309
30.10900,-88.40149
30.11133,-88.38989
30.11367,-88.37830
30.11600,-88.36672
30.11833,-88.35513
30.12066,-88.34356
30.12299,-88.33199
30.12531,-88.32042
30.12764,-88.30885
30.12996,-88.29729
30.13228,-88.28574
30.13460,-88.27419
30.13692,-88.26264
30.13924,-88.25110
30.14157,-88.23956
30.14388,-88.22802
30.14620,-88.21649
30.14852,-88.20496
30.15083,-88.19343
30.15314,-88.18191
30.15546,-88.17039
30.15777,-88.15887
30.16008,-88.14736
30.16239,-88.13585
30.16470,-88.12434
30.16701,-88.11284
30.16932,-88.10134
30.17162,-88.08984
30.17392,-88.07835
30.17622,-88.06686
30.17853,-88.05537
30.18083,-88.04388
30.18313,-88.03239
30.18543,-88.02091
30.18773,-88.00943
30.19003,-87.99796
30.19233,-87.98648
30.19463,-87.97501
30.19692,-87.96353
30.19921,-87.95206
30.20151,-87.94061
30.20380,-87.92914
30.20610,-87.91768
30.20838,-87.90621
30.21069,-87.89475
