0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.3393044,1.4439274,1.557901,1.6159257,1.6555271,1.722132,1.7712661,1.6955749,1.5307333,1.3656222,1.2875681,1.2445861,1.2198348,1.2136532,1.2064409,1.176346,1.129934,1.05738,0.9823957,0.92675287,0.86849225,0.7927153,0.69958127,0.6186654,0.5360708,0.47809294,0.4457833,0.4364449,0.44330135,0.4715591,0.50747,0.5517094,0.5903643,0.6253913,0.6494239,0.68407494,0.73364514,0.7814929,0.8109526,0.8266623,0.82747394,0.80942315,0.7740449,0.7537575,0.7682055,0.8353074,0.97849876,1.0884879,1.1263664,1.0259014,0.7260772,0.4248429
3.154814,3.2962358,3.3968341,3.3840952,3.432876,3.5105782,3.481177,3.279402,2.884064,2.426459,2.233443,2.130537,2.0673342,1.9857801,1.877279,1.7707821,1.6907469,1.546869,1.3789002,1.2413031,1.074023,0.926445,0.814289,0.76877403,0.69606495,0.63410896,0.587648,0.55098397,0.5508,0.57927597,0.61266404,0.68679506,0.68668896,0.689605,0.70327103,0.72526604,0.767073,0.82222897,0.868795,0.89971596,0.89691395,0.888013,0.89576405,0.93783695,1.079949,1.340168,1.7258949,1.9723519,2.0028589,1.73032,1.166441,0.665367
0.60437405,0.63267696,0.6483701,0.6573746,0.670554,0.68275195,0.671002,0.6307309,0.5886149,0.55425006,0.53400326,0.51194316,0.48944104,0.46258894,0.44145197,0.42457402,0.4052976,0.37172636,0.33112267,0.294672,0.255366,0.22351404,0.19971101,0.18494125,0.17080174,0.15958796,0.1490237,0.14240101,0.13891602,0.13771899,0.13741346,0.13714324,0.138014,0.14161539,0.148036,0.16207801,0.18167703,0.19921203,0.20609024,0.20358297,0.1893647,0.16850397,0.13785903,0.11630901,0.12306399,0.1565768,0.20736885,0.23426703,0.21274444,0.15671502,0.08113501,0.033403028
1.1500001,1.25,1.36,1.4649999,1.5300001,1.6500001,1.6999999,1.6500001,1.5649999,1.49,1.4150001,1.3,1.23,1.19,1.17,1.08,0.989,0.86200005,0.74300003,0.664,0.59999996,0.526,0.443,0.364,0.279,0.21499999,0.16399999,0.13399999,0.11799998,0.106,0.10099999,0.102500014,0.11499999,0.10999998,0.10699998,0.11300002,0.12899998,0.14400001,0.155,0.163,0.16149998,0.16000001,0.15200001,0.166,0.21400002,0.31599998,0.473,0.55200005,0.47399998,0.33499998,0.17300002,0.08019999
0.008847979,0.009631899,0.010646396,0.011618031,0.012197018,0.012603018,0.012801011,0.012633006,0.0122407805,0.0114718545,0.010485172,0.009430726,0.00868098,0.008112007,0.00770198,0.007124,0.0062537193,0.0050090686,0.0037322575,0.0028680165,0.0021120177,0.001602014,0.0012360149,0.0010141267,0.00082768337,0.00067318813,0.0005678071,0.00048997666,0.00043302114,0.00040600036,0.00038819844,0.0003914833,0.00041092766,0.0004026095,0.00040197372,0.0004029804,0.00044499504,0.0005009969,0.00051758025,0.000532892,0.00051297084,0.00047397614,0.00046099556,0.00052701106,0.000735018,0.001092063,0.001607683,0.001710044,0.0013306936,0.0008450084,0.00035301843,0.00012498432
1.5912677,1.7305385,1.8578782,1.9465021,1.9971445,2.0477614,2.0407937,1.9363838,1.7955456,1.6114213,1.4537108,1.3573862,1.3197451,1.2926208,1.2615566,1.2138991,1.15796,1.0863003,1.0155829,0.93889165,0.82278675,0.70173764,0.6134303,0.57981247,0.5587612,0.5296334,0.49578422,0.47217178,0.43727055,0.4310161,0.45336342,0.48745006,0.5091287,0.5191292,0.51501983,0.50993526,0.52660453,0.5549219,0.57084733,0.5729104,0.58156925,0.5951651,0.60600877,0.63544,0.72027737,0.85537475,1.0622246,1.1964295,1.1699319,1.0086344,0.68957645,0.35021052
0.61823,0.63698703,0.66236645,0.67957646,0.688773,0.699749,0.693619,0.655123,0.6133353,0.57441455,0.55263406,0.5235282,0.49536398,0.46640703,0.44309297,0.41779,0.39170876,0.35424843,0.31626686,0.285061,0.251615,0.22295798,0.19879998,0.18232876,0.16532172,0.14872032,0.13318703,0.12160598,0.110665,0.104398996,0.100442305,0.09650988,0.09305795,0.089545995,0.08783298,0.089848995,0.09778002,0.106733,0.11006657,0.11067687,0.108181156,0.10387002,0.098160006,0.09939199,0.11791902,0.15508859,0.21210845,0.2444972,0.22588249,0.17561299,0.102115,0.050799
0.47315195,0.52424556,0.5782567,0.60623,0.62170166,0.6505518,0.6745988,0.6405381,0.5821579,0.52799016,0.5069151,0.49081197,0.47651714,0.4685208,0.46840373,0.46675333,0.45568147,0.42429987,0.38544533,0.35539308,0.32399035,0.29310438,0.2633699,0.24006802,0.21714804,0.19896105,0.18554895,0.1790719,0.17727153,0.18347746,0.19375171,0.20677286,0.21853045,0.22807248,0.23558146,0.24804746,0.26988444,0.29146534,0.30420426,0.3106686,0.31044918,0.30361578,0.29167017,0.28670412,0.303205,0.34854636,0.42692056,0.47843298,0.4840089,0.4320449,0.2977072,0.17151843
1.9184242,2.0749521,2.21688,2.308743,2.3477705,2.3525798,2.2834413,2.1501498,2.0207908,1.8922408,1.8018205,1.724389,1.659398,1.5751114,1.5133955,1.4631697,1.4052492,1.3026341,1.1490685,0.999961,0.8435969,0.74193805,0.680048,0.635287,0.5931639,0.5470503,0.48454157,0.4413663,0.42796978,0.45138603,0.47770458,0.5083069,0.5001237,0.45553505,0.41540915,0.39575073,0.41129276,0.43821484,0.45693228,0.4520233,0.42589787,0.41183683,0.43940392,0.50979596,0.6290711,0.80097145,1.0517035,1.2330005,1.2227339,1.0495384,0.71625996,0.37030947
1.4878815,1.6371926,1.8233991,1.9642546,2.0763705,2.246348,2.357491,2.284652,2.1112397,1.9794526,1.9225693,1.8440691,1.7695993,1.72193,1.7169154,1.6677859,1.5758207,1.4064507,1.2314637,1.1285158,1.0450815,0.9642924,0.84480965,0.72415966,0.5810785,0.46850407,0.38868713,0.3445274,0.31562397,0.30296528,0.29800123,0.28611913,0.2767635,0.27488762,0.27453163,0.28102887,0.30546787,0.33756986,0.36253342,0.3740064,0.37870422,0.37194696,0.35785744,0.36197308,0.41116259,0.51883644,0.72779095,0.892707,0.9285649,0.79051274,0.4752831,0.234527
0.35416403,0.39517716,0.43180737,0.46092668,0.485503,0.511896,0.51689994,0.49452105,0.47101974,0.44846386,0.42169163,0.39640814,0.375659,0.354087,0.337947,0.325246,0.31103292,0.28533772,0.25298113,0.22616301,0.19827397,0.17781602,0.16033798,0.1461694,0.13101837,0.11665932,0.101649284,0.08882798,0.077421986,0.07102898,0.068029985,0.065570354,0.06349855,0.06139199,0.060691994,0.063695006,0.07177501,0.081507,0.08754359,0.0910786,0.09158002,0.08866898,0.08300299,0.082881026,0.105135016,0.14982744,0.21350718,0.24389914,0.21809907,0.162831,0.088427015,0.03942299
0.011133936,0.016403887,0.022889668,0.026571061,0.029395474,0.032899696,0.035608344,0.03533162,0.03226556,0.031245125,0.030823495,0.030088266,0.029732652,0.029216077,0.03048632,0.03126669,0.03072532,0.028851245,0.026150651,0.023680635,0.02150011,0.020093812,0.018215021,0.017380927,0.016262585,0.014903652,0.014667405,0.014460881,0.013513354,0.013346778,0.012375991,0.012221654,0.012123055,0.012543308,0.012627442,0.012961017,0.013914638,0.014978726,0.015408993,0.015724394,0.016020562,0.015555117,0.015963448,0.016534116,0.01892588,0.02270847,0.029438337,0.034198444,0.034027893,0.029711034,0.019750172,0.011355294
0.07372798,0.079099976,0.084616765,0.09030019,0.09479099,0.099377,0.100120015,0.09697602,0.09290886,0.08954976,0.0862609,0.082622,0.07887401,0.074914984,0.07156801,0.06703202,0.06132073,0.05297258,0.044214778,0.037584994,0.031159984,0.026214017,0.022781001,0.02046887,0.01842096,0.016281817,0.014084339,0.012127982,0.010320981,0.008888987,0.007815043,0.007097191,0.006896814,0.006918642,0.006900999,0.0069660083,0.007371002,0.008165996,0.008512444,0.008744028,0.008891212,0.008912987,0.00889402,0.009122001,0.010457993,0.013816357,0.019427776,0.022112794,0.019631917,0.014185005,0.007159021,0.0030590163
0.836,0.82799995,0.836,0.80550003,0.784,0.74200004,0.74200004,0.662,0.58399993,0.523,0.49599996,0.47499996,0.47399998,0.46999994,0.46100003,0.456,0.437,0.4075,0.37100002,0.344,0.30499998,0.282,0.25899997,0.24299999,0.21499999,0.19899999,0.1875,0.182,0.18100002,0.19200002,0.19099998,0.20250003,0.21299998,0.21700001,0.22500001,0.23900001,0.25399998,0.27400002,0.282,0.28800002,0.278,0.264,0.25,0.24299999,0.24799998,0.28899997,0.33900002,0.36850002,0.36900002,0.33499998,0.228,0.149
0.22357352,0.21564865,0.2129054,0.21564865,0.20924775,0.21778229,0.21244822,0.19294077,0.17739578,0.17129973,0.16886128,0.1639844,0.15819317,0.144477,0.13624726,0.13761891,0.13563766,0.12222629,0.11186298,0.09662279,0.08686908,0.07985857,0.07833455,0.07696295,0.07056204,0.06873327,0.06568522,0.061113145,0.06339916,0.060655966,0.063094355,0.057303112,0.06019873,0.05486467,0.053340647,0.058065098,0.05897951,0.061113145,0.05913194,0.06096077,0.057455488,0.05547428,0.062941976,0.06858084,0.07742013,0.09433678,0.10470009,0.10485247,0.089459896,0.07498174,0.048616197,0.03535721
0.15595998,0.16216649,0.16852124,0.1719691,0.17634599,0.18003798,0.177239,0.16691299,0.1579423,0.15195794,0.14765903,0.14082803,0.13377301,0.124611005,0.11814303,0.11201499,0.10400348,0.09285174,0.08068185,0.07145601,0.062241025,0.05536,0.049261995,0.045555115,0.041451454,0.03666687,0.03156095,0.02727302,0.023251005,0.020532979,0.018504938,0.017364502,0.01733303,0.01703522,0.016339991,0.01638598,0.017395973,0.018837983,0.019753404,0.020649752,0.020823637,0.020508979,0.019020982,0.018790986,0.02441099,0.03447713,0.049141407,0.054570675,0.04578919,0.029115995,0.011993991,0.00434102
0.011833985,0.012578858,0.013469325,0.01434501,0.014882988,0.015327984,0.015361998,0.014856975,0.014129904,0.013092677,0.011988269,0.010955228,0.010177983,0.009421985,0.008872986,0.008297973,0.0075616306,0.006258541,0.0048501226,0.0038710171,0.0029889743,0.0023800002,0.0019569928,0.0017004543,0.0014603403,0.0012303458,0.0010172526,0.00085899566,0.0007059839,0.00062100095,0.00058725144,0.0005953577,0.0006321271,0.0006380081,0.00064097514,0.0006770028,0.00072601106,0.0007549922,0.00079668895,0.0008237097,0.00082773634,0.00082100765,0.0007859866,0.0008070204,0.0010409885,0.0014860895,0.002143913,0.0023756027,0.001988358,0.0013739798,0.0006450017,0.00021998088
0.56102794,0.6116618,0.6611712,0.68385875,0.69990814,0.7250041,0.737186,0.70537835,0.64550453,0.58919376,0.56644535,0.5486021,0.5331417,0.5219725,0.52120906,0.5210441,0.50997716,0.4810844,0.44289604,0.41082135,0.375526,0.34237528,0.31134817,0.28618622,0.26089278,0.23913898,0.2229832,0.21380319,0.21050316,0.21570046,0.22524346,0.2384572,0.25017056,0.25983688,0.2661188,0.27884892,0.3008735,0.32222286,0.3343668,0.33890003,0.33686897,0.32803977,0.3165863,0.31605148,0.34180784,0.3994268,0.4938629,0.55250806,0.5514094,0.4918548,0.34624052,0.2036935
0.03918192,0.046640184,0.053521473,0.056410313,0.058037546,0.062141154,0.0636088,0.057854705,0.050203484,0.044921346,0.044852998,0.04423878,0.04382393,0.044386122,0.04559517,0.046626884,0.045123685,0.04133193,0.03724872,0.03370746,0.03040621,0.027521133,0.024659263,0.022822805,0.020877255,0.018911626,0.017073473,0.016307512,0.01625628,0.017181555,0.018991524,0.02119112,0.02330229,0.024352444,0.02475108,0.02625407,0.028968547,0.031783156,0.033153374,0.034152772,0.03396935,0.03364224,0.03312874,0.034262657,0.038708635,0.047713388,0.06081576,0.06892925,0.06906255,0.060212296,0.038167052,0.020983538
0.06840001,0.07181697,0.073209554,0.0764477,0.07620001,0.0813,0.08230003,0.07660002,0.0745767,0.07055754,0.06875721,0.06920338,0.06579998,0.060800023,0.05709998,0.050199986,0.05032905,0.043792885,0.038078148,0.035499997,0.029200025,0.026399983,0.026300007,0.022721874,0.021903409,0.016352125,0.01351134,0.013299995,0.010599984,0.0100000175,0.010532062,0.00863319,0.007892291,0.0064426,0.008200009,0.0068999925,0.004300012,0.005799982,0.006702635,0.008957175,0.007961486,0.00919999,0.00980001,0.00919999,0.012800005,0.017175516,0.024793096,0.034333546,0.029087014,0.022600016,0.010200024,0.005299992
0.1156896,0.11329683,0.11446646,0.11435578,0.113874964,0.11584452,0.11644072,0.11135997,0.10397381,0.09284454,0.088718206,0.08216376,0.07733122,0.07274686,0.069193944,0.065543704,0.061084643,0.05468411,0.048578847,0.043345824,0.038602512,0.034902997,0.031859715,0.027997494,0.028421879,0.025478257,0.022667727,0.02142297,0.02114937,0.019227186,0.017934693,0.017683506,0.015718991,0.01549424,0.0125204725,0.015461604,0.014846431,0.017807538,0.018030114,0.017916521,0.018388802,0.0194966,0.018150488,0.019674513,0.024168173,0.03213713,0.042698067,0.05245654,0.047697175,0.039700616,0.024228891,0.013726924
1.5795252,1.6113409,1.659529,1.6643064,1.6490549,1.671778,1.6920185,1.6111436,1.4521637,1.2966659,1.213417,1.1675652,1.142338,1.1246647,1.1083697,1.0689025,1.0193412,0.95053846,0.8849253,0.84036636,0.78934777,0.7224261,0.6385596,0.56918114,0.4961692,0.4409469,0.4069974,0.39094052,0.38109493,0.39020523,0.4050769,0.43285874,0.4564654,0.47467592,0.48670068,0.5053414,0.5363268,0.5702696,0.5900075,0.6044162,0.61249477,0.609145,0.58888805,0.56286895,0.56716657,0.61527807,0.7199132,0.80930465,0.848758,0.78137803,0.55718666,0.3259057
0.15416098,0.13979398,0.144168,0.137132,0.130571,0.127485,0.118678994,0.09613302,0.08016799,0.06761699,0.052503005,0.04297002,0.03286399,0.024841998,0.017327998,0.015164005,0.0153199835,0.01226102,0.014705022,0.014596992,0.013869975,0.015977012,0.016839981,0.019024001,0.021746,0.021808995,0.01896,0.020029016,0.02321201,0.023405023,0.024743982,0.024265025,0.02608898,0.025339974,0.023861991,0.024822023,0.02599801,0.029914008,0.030649027,0.032766026,0.036348026,0.031855002,0.029470975,0.029091993,0.03569301,0.04656299,0.05899901,0.069229975,0.068279006,0.055961028,0.03371101,0.017926004
0.08378003,0.08763181,0.09059969,0.092046104,0.095980965,0.09845003,0.09564999,0.091689005,0.0883849,0.08656936,0.08506574,0.08203099,0.077258006,0.07213201,0.06633001,0.062201977,0.05930016,0.05411132,0.049082596,0.045195,0.041413996,0.03777801,0.034286976,0.03149377,0.02776114,0.024573803,0.020930396,0.018319977,0.015490002,0.01325798,0.011717266,0.010416243,0.010020945,0.0092265345,0.008853012,0.00938299,0.010454019,0.011367003,0.011829906,0.0120055415,0.012308863,0.011736022,0.011795998,0.012403011,0.01694001,0.024269262,0.032633357,0.033803836,0.026707862,0.017955992,0.008160008,0.0036179754
1.6129755,1.7207434,1.824225,1.8590859,1.8597344,1.8852961,1.8817921,1.7595531,1.5640678,1.3972476,1.3215586,1.2639235,1.2128911,1.1631244,1.136128,1.1088233,1.0574394,0.9633402,0.833757,0.72804,0.60966045,0.51939946,0.4489246,0.40395683,0.3701048,0.3419045,0.31369898,0.30743113,0.31432477,0.33440152,0.3661794,0.39633954,0.42793682,0.46074644,0.479983,0.5190289,0.5753998,0.6299994,0.6648464,0.6750498,0.6743653,0.6612921,0.64754623,0.64230806,0.6870579,0.80147374,0.99868035,1.1269244,1.1509223,1.0249735,0.68520707,0.3877515
0.027443992,0.028668085,0.030566534,0.032375284,0.034039974,0.035793994,0.037244003,0.037094012,0.035372842,0.03295125,0.031550407,0.03073046,0.029660013,0.027833993,0.02580701,0.024154982,0.022564676,0.01990133,0.016727766,0.014286995,0.011900001,0.010125001,0.009020011,0.00843366,0.007938703,0.0074097314,0.0064813825,0.0052550104,0.0037399929,0.0027100246,0.0022093456,0.0018530422,0.0018632148,0.0020894476,0.0022329756,0.0022710164,0.0023410055,0.0025900204,0.0028012593,0.0029335022,0.0030563143,0.0031610066,0.0032410093,0.0032670232,0.0033719805,0.004111502,0.0060097375,0.007132689,0.0063625444,0.004626009,0.002120018,0.0006640222
0.341,0.367,0.39499998,0.41200003,0.41500002,0.43100002,0.44,0.41300002,0.36900002,0.327,0.3075,0.298,0.28899997,0.283,0.278,0.26500002,0.25,0.22250001,0.20000002,0.18299998,0.16200002,0.14400001,0.12200001,0.10800002,0.09139999,0.080800004,0.06989998,0.06770001,0.068099976,0.07379998,0.07910003,0.087,0.09459999,0.102500014,0.10800002,0.11600002,0.12700002,0.13800001,0.14300002,0.14600001,0.14249998,0.13599999,0.13000001,0.12899998,0.13800001,0.16149998,0.19899999,0.23050001,0.234,0.20600002,0.141,0.07769998
1.171826,1.151822,1.1367611,1.090331,1.051573,1.0150371,0.95635206,0.89188504,0.829663,0.758814,0.704205,0.66686505,0.630023,0.59442997,0.559541,0.535129,0.510849,0.47573397,0.438594,0.407379,0.38158503,0.36546803,0.346244,0.328819,0.305615,0.287102,0.270344,0.255433,0.24759102,0.24367301,0.231128,0.22624598,0.21909697,0.21329,0.20578401,0.19748598,0.19846497,0.19828002,0.19160302,0.18717702,0.18545003,0.18026999,0.17390701,0.184045,0.20660798,0.23516999,0.271299,0.29265103,0.27587202,0.23187701,0.15702401,0.10109801
0.32410803,0.34090704,0.358222,0.36793894,0.379454,0.39132997,0.38993603,0.37095702,0.34908697,0.32642502,0.31094638,0.29626083,0.283214,0.270138,0.260442,0.24971898,0.23535824,0.21150838,0.18548484,0.163906,0.14098603,0.12297201,0.10793098,0.09778166,0.086895995,0.076279484,0.067294545,0.06115002,0.05575498,0.053164005,0.052350998,0.0525749,0.052995257,0.052851785,0.053883024,0.057713985,0.064536996,0.07212199,0.077164754,0.08013487,0.07809162,0.07277499,0.065829016,0.063136,0.07343202,0.0962473,0.12856027,0.14424463,0.1343083,0.10452901,0.059444003,0.028340021
0.053754013,0.057279482,0.058472794,0.061964884,0.06388998,0.065564,0.06567298,0.062564,0.059345406,0.057829857,0.05660068,0.054369714,0.05149799,0.048320983,0.04447598,0.04031298,0.036335733,0.03131591,0.026901403,0.024065018,0.02165699,0.019823976,0.018551985,0.017660247,0.016547257,0.014891995,0.01251438,0.010499001,0.008473026,0.0069670146,0.0059459475,0.0053830678,0.005441454,0.00545809,0.005432023,0.005522993,0.0059020254,0.0063230195,0.0065637697,0.006755405,0.0069309343,0.0068039894,0.0066199834,0.006767008,0.008569983,0.012065517,0.0166111,0.01752546,0.013957554,0.008900006,0.0038700104,0.0015920004
1.01,1.0250001,1.05,1.075,1.0600001,1.0600001,1.08,0.97700006,0.85450006,0.73700005,0.691,0.66800004,0.65500003,0.648,0.64299995,0.63799995,0.614,0.56949997,0.50799996,0.46100003,0.41699997,0.377,0.341,0.315,0.2745,0.25399998,0.2395,0.234,0.24600002,0.263,0.275,0.29500002,0.321,0.3375,0.35999998,0.38099998,0.41699997,0.45500004,0.47149998,0.47800002,0.46649995,0.44399998,0.424,0.41200003,0.432,0.49050003,0.58399993,0.6455,0.65999997,0.594,0.39600003,0.24600002
0.038126998,0.039136782,0.040286276,0.040554363,0.04010799,0.038892005,0.036841024,0.03405301,0.03170819,0.029390918,0.027705299,0.025765155,0.024116993,0.022492992,0.021033023,0.01935,0.017571079,0.015133434,0.013015376,0.011496014,0.00978401,0.008372996,0.00731802,0.006641918,0.0059697363,0.00532039,0.0046995482,0.004271984,0.003920979,0.0036599902,0.0035010444,0.0033988953,0.003452672,0.0034599835,0.0033300188,0.003229989,0.0033509997,0.0034279823,0.0034627386,0.0035134421,0.0035614439,0.003614002,0.0038089752,0.003999975,0.0046609775,0.0060510635,0.0077998904,0.008242236,0.006767326,0.0047249794,0.0027240117,0.0016849836
0.862356,0.90377736,0.9459603,0.9647387,0.96764797,0.9896887,0.99915844,0.9464775,0.86810666,0.7974928,0.7658807,0.7349742,0.7042334,0.6752826,0.65845203,0.6459785,0.6262631,0.58417565,0.5258383,0.47641966,0.42399183,0.380526,0.34792906,0.32602316,0.30570307,0.28905424,0.2763084,0.26900476,0.26546204,0.2671592,0.27197346,0.27935532,0.28757662,0.29432577,0.2985525,0.30807093,0.32816342,0.35097387,0.36486822,0.37016234,0.36739793,0.35734925,0.3343734,0.31483275,0.32072094,0.36620468,0.45477477,0.51411915,0.5209445,0.46185705,0.31365666,0.18469068
0.020507017,0.021969901,0.023443647,0.024358485,0.02511798,0.025944974,0.025909001,0.024811003,0.023682171,0.022831598,0.022102514,0.020863852,0.019468997,0.01783302,0.016216014,0.014408005,0.012744215,0.010855622,0.009182983,0.008030998,0.00693602,0.005965021,0.0051459735,0.0046302476,0.0040784413,0.0035445956,0.0030098492,0.0025839806,0.0022029877,0.0019719866,0.0018615193,0.001827293,0.0018481149,0.0018252267,0.001794974,0.0018170145,0.0019520124,0.0020589828,0.0021131304,0.002120442,0.002146138,0.0021389856,0.002144019,0.0022450024,0.0028009946,0.0038208433,0.005098873,0.0052759913,0.0041687223,0.0027580261,0.0013070107,0.0005859799
1.7571409,1.803697,1.8699471,1.905369,1.941704,2.011957,1.9834671,1.801185,1.5497831,1.272586,1.121554,1.051069,0.989007,0.93607,0.88207406,0.829528,0.78933704,0.709215,0.623803,0.557515,0.49797502,0.429789,0.390688,0.368711,0.337746,0.30672,0.291526,0.28474602,0.29708597,0.326156,0.341186,0.36721197,0.406098,0.410811,0.41397497,0.437731,0.474336,0.51803803,0.54322994,0.564682,0.57008404,0.56391895,0.56288,0.60261303,0.690735,0.848028,1.107495,1.269599,1.263054,1.1013039,0.75964,0.44312498
3.2320862,3.253986,3.2660768,3.2363718,3.1552532,3.1188326,3.0259032,2.8748372,2.713513,2.5622513,2.4578795,2.3680615,2.2821047,2.2100322,2.1686392,2.1220288,2.06554,1.9783701,1.8685251,1.7778729,1.6700314,1.5842737,1.4978911,1.4457446,1.3919364,1.346132,1.3037156,1.2716367,1.2431738,1.2163432,1.1869582,1.158352,1.1164253,1.0918713,1.0865645,1.0926844,1.113812,1.1385475,1.1423146,1.1336868,1.1082287,1.0757908,1.0324261,0.9976109,1.0000669,1.0591707,1.1721108,1.254603,1.2365942,1.1304799,0.86712676,0.63218963
0.85726,0.869453,0.87260205,0.8608239,0.837524,0.830601,0.79651505,0.734099,0.661706,0.588579,0.55142605,0.52724606,0.504182,0.46605504,0.421119,0.388987,0.362359,0.32885,0.29763597,0.268012,0.234677,0.21609402,0.20700699,0.19953902,0.18596898,0.17484601,0.168739,0.16661899,0.15968402,0.16458899,0.161576,0.160732,0.16266103,0.15724802,0.14915498,0.153718,0.16267702,0.158202,0.159688,0.16011201,0.15766399,0.16309299,0.18050602,0.19763401,0.22005299,0.257018,0.30756602,0.333568,0.321232,0.26225,0.16564502,0.09387101
0.068764,0.07108302,0.070728995,0.068512015,0.068995,0.06764698,0.070853025,0.06722101,0.060882993,0.055007987,0.048917983,0.046887983,0.04246198,0.038510006,0.03549899,0.03287098,0.031499017,0.031036006,0.02984402,0.027589003,0.024322987,0.023190022,0.021842003,0.020070978,0.018638982,0.017247995,0.016902024,0.017587027,0.019168006,0.01844401,0.01679998,0.01504702,0.014260981,0.013446013,0.013511975,0.014853001,0.013803005,0.015209992,0.017020013,0.01718002,0.015594006,0.015455988,0.015939977,0.016191006,0.021901025,0.028430993,0.03538598,0.037976,0.035079002,0.029295975,0.018889004,0.0098160105
0.056414444,0.060713608,0.06464778,0.0652958,0.06899643,0.07237164,0.07315932,0.07004394,0.065538935,0.06312598,0.061593797,0.058094926,0.053818334,0.050741035,0.048516273,0.047289584,0.044887543,0.04052157,0.03584115,0.032079857,0.028981103,0.026098782,0.024672667,0.0234686,0.02245421,0.02143277,0.019930575,0.019246526,0.018416299,0.016857624,0.014734321,0.012203005,0.010548274,0.00941568,0.009351042,0.009548453,0.010060893,0.011530029,0.012161732,0.012712108,0.01256503,0.012665908,0.012370799,0.012870629,0.01691352,0.024434514,0.032368395,0.035679024,0.031148488,0.022790432,0.012238609,0.0058902637
3.977871,3.9998543,3.996719,3.9378874,3.9259245,3.8347943,3.7175648,3.5305948,3.311779,3.0918603,2.9577446,2.84128,2.7382476,2.638709,2.5655177,2.4999597,2.4151862,2.288608,2.1423824,2.021597,1.8815051,1.7580266,1.6440884,1.5626632,1.4763309,1.4058889,1.3495696,1.3088931,1.2742468,1.2545432,1.2434119,1.2359492,1.2212334,1.2124319,1.2096707,1.2219659,1.2544926,1.2846986,1.298572,1.2947123,1.2754697,1.2428753,1.196888,1.1673152,1.1856574,1.2779962,1.4455754,1.5424603,1.539399,1.4068012,1.0564288,0.72495186
0.046853703,0.049157407,0.051901553,0.052845,0.054291725,0.056577522,0.058043003,0.055923093,0.052905507,0.05060975,0.049221676,0.046835687,0.04432673,0.041852687,0.040733233,0.039297897,0.03793849,0.03473531,0.031068908,0.027985308,0.025486946,0.022836315,0.021997133,0.020912383,0.02011156,0.019093778,0.018146092,0.017433379,0.016888142,0.016261207,0.015132693,0.013378514,0.011773639,0.011542109,0.011226601,0.010625469,0.011448436,0.012548764,0.01239321,0.012803925,0.012982581,0.012796614,0.012637933,0.012936751,0.014772892,0.019749854,0.025050534,0.028845098,0.028454674,0.023725564,0.015258736,0.009373135
0.04800002,0.048603535,0.054933865,0.056222226,0.05600002,0.055199996,0.058399994,0.054099984,0.05100865,0.04972442,0.050847583,0.04792743,0.043700006,0.0451,0.0412,0.03689999,0.03165367,0.02996911,0.027953466,0.023300013,0.022099972,0.018700017,0.017100016,0.012572925,0.013291995,0.012255404,0.008915213,0.008799977,0.006800016,0.0059000123,0.0052249697,0.0048164264,0.0047339336,0.005406751,0.003999975,0.004700025,0.0048000016,0.0041000047,0.006091383,0.0046790442,0.0061732926,0.0068999925,0.007300006,0.0066000093,0.009100013,0.012578858,0.020475069,0.024428632,0.020960012,0.013400025,0.0057000057,0.0022000207
0.10115502,0.102787234,0.10248963,0.10314613,0.104352,0.10370302,0.10064401,0.09403801,0.08716573,0.08200916,0.07853752,0.07461008,0.071532995,0.06695398,0.062200017,0.05666399,0.051983994,0.04674297,0.04201799,0.037944,0.03401502,0.030448014,0.027959982,0.026015813,0.023988565,0.022655752,0.02035104,0.018600995,0.016903983,0.015119023,0.013100942,0.011229621,0.010048072,0.009479735,0.009412024,0.009942002,0.011182997,0.01186302,0.011854808,0.011636575,0.010919942,0.010454019,0.010015011,0.009603977,0.012171004,0.016838128,0.022695277,0.024307782,0.018899547,0.012540023,0.006752014,0.003235976
1.3737793,1.4378368,1.4688244,1.4606347,1.4595329,1.5092744,1.6012353,1.5859426,1.475844,1.297814,1.1213317,1.0157183,0.981404,0.9620245,0.94371974,0.937959,0.9504551,0.9323948,0.8317607,0.69748425,0.49718943,0.35811266,0.3004023,0.2807489,0.27960885,0.29660293,0.29597723,0.2680246,0.2255924,0.20009586,0.19714335,0.19102982,0.14890729,0.12365792,0.12810373,0.17403777,0.2569174,0.27919427,0.24109776,0.19484313,0.21869665,0.2679254,0.23001269,0.13702706,0.09890737,0.11244774,0.2041163,0.34306684,0.44635835,0.44948027,0.32007313,0.1347758
0.042354003,0.044574577,0.04701869,0.04882781,0.050334983,0.052507985,0.05348799,0.05166499,0.048550714,0.045422554,0.04327716,0.041409917,0.039453983,0.03675,0.034547012,0.032836013,0.031277444,0.028700406,0.025485463,0.02294,0.020407995,0.018439982,0.016759025,0.015585952,0.014287631,0.012546752,0.0103184385,0.008337021,0.0063300133,0.0048949984,0.004170312,0.003882514,0.0040394994,0.004208459,0.0042770174,0.004525026,0.005104012,0.0058469772,0.0064622033,0.006898085,0.0071248477,0.007072025,0.0066420236,0.006841024,0.009055985,0.0131846005,0.019739628,0.023993969,0.022993723,0.01805899,0.01008802,0.004368994
